date,rain
2023-09-01,1.4
2023-09-02,8
2023-09-03,24.6
2023-09-04,57.2
2023-09-05,35.4
2023-09-06,3.4
2023-09-07,0.2
2023-09-08,0.6
2023-09-09,1.2
2023-09-10,40.4
2023-09-11,1.4
2023-09-12,0
2023-09-13,2.6
2023-09-14,1.6
2023-09-15,25.6
2023-09-16,66
2023-09-17,8.6
2023-09-18,24
2023-09-19,0.8
2023-09-20,0.8
2023-09-21,1.2
2023-09-22,0.2
2023-09-23,0.2
2023-09-24,1.4
2023-09-25,0.2
2023-09-26,10
2023-09-27,12.2
2023-09-28,43
2023-09-29,7.4
2023-09-30,0.6
