date,rain
2023-09-01,0.2
2023-09-02,4.4
2023-09-03,1.6
2023-09-04,0
2023-09-05,34
2023-09-06,2.4
2023-09-07,1
2023-09-08,13
2023-09-09,0.4
2023-09-10,21
2023-09-11,0.2
2023-09-12,13.2
2023-09-13,0.2
2023-09-14,18.4
2023-09-15,41
2023-09-16,5.2
2023-09-17,7.8
2023-09-18,24.8
2023-09-19,0
2023-09-20,20.4
2023-09-21,23.6
2023-09-22,3
2023-09-23,0
2023-09-24,0
2023-09-25,54.6
2023-09-26,8.6
2023-09-27,37.6
2023-09-28,14.4
2023-09-29,19
2023-09-30,0.4
