date,rain
2023-09-01,0.2
2023-09-02,0
2023-09-03,0
2023-09-04,0
2023-09-05,54
2023-09-06,4.4
2023-09-07,0
2023-09-08,11.2
2023-09-09,2.4
2023-09-10,11
2023-09-11,0
2023-09-12,1.2
2023-09-13,7.2
2023-09-14,3
2023-09-15,18.8
2023-09-16,6
2023-09-17,8.8
2023-09-18,0.4
2023-09-19,10.8
2023-09-20,0.2
2023-09-21,4.4
2023-09-22,0
2023-09-23,0
2023-09-24,0
2023-09-25,2.2
2023-09-26,2.4
2023-09-27,1
2023-09-28,0.2
2023-09-29,0
2023-09-30,0
