date,rain
2023-09-01,0
2023-09-02,16.8
2023-09-03,30
2023-09-04,0.2
2023-09-05,35.2
2023-09-06,19.2
2023-09-07,9.4
2023-09-08,0.4
2023-09-09,15.2
2023-09-10,15
2023-09-11,0
2023-09-12,17.2
2023-09-13,1.6
2023-09-14,110
2023-09-15,17.8
2023-09-16,13.6
2023-09-17,6
2023-09-18,0
2023-09-19,0.2
2023-09-20,16.2
2023-09-21,12
2023-09-22,0
2023-09-23,0
2023-09-24,0
2023-09-25,10
2023-09-26,61.8
2023-09-27,29
2023-09-28,42.8
2023-09-29,20.8
2023-09-30,0.2
