date,rain
2023-09-01,3
2023-09-02,3.8
2023-09-03,0.2
2023-09-04,0.2
2023-09-05,23.2
2023-09-06,1.4
2023-09-07,0
2023-09-08,0
2023-09-09,114.8
2023-09-10,18
2023-09-11,0.2
2023-09-12,0.4
2023-09-13,0
2023-09-14,0.2
2023-09-15,21
2023-09-16,8
2023-09-17,0.4
2023-09-18,0
2023-09-19,0
2023-09-20,0
2023-09-21,1
2023-09-22,0
2023-09-23,0
2023-09-24,0
2023-09-25,1.2
2023-09-26,27.2
2023-09-27,0.2
2023-09-28,7.6
2023-09-29,17.4
2023-09-30,0
