date,rain
2023-09-01,0.2
2023-09-02,0
2023-09-03,40.6
2023-09-04,0.2
2023-09-05,16.2
2023-09-06,22.4
2023-09-07,4
2023-09-08,0.2
2023-09-09,23.6
2023-09-10,13.6
2023-09-11,0.2
2023-09-12,2.2
2023-09-13,0.2
2023-09-14,49.4
2023-09-15,27.4
2023-09-16,3.8
2023-09-17,0.4
2023-09-18,3.8
2023-09-19,0
2023-09-20,0.2
2023-09-21,13.6
2023-09-22,0.2
2023-09-23,0
2023-09-24,4.6
2023-09-25,8
2023-09-26,34.4
2023-09-27,7.6
2023-09-28,18.2
2023-09-29,6.8
2023-09-30,0
