date,time,humid
2021-02-23,21:00,83.7
2021-02-23,22:00,83.8
2021-02-23,23:00,83
2021-02-24,00:00,85.7
2021-02-24,01:00,86.7
2021-02-24,02:00,85.4
2021-02-24,03:00,87.6
2021-02-24,04:00,88.1
2021-02-24,05:00,88.8
2021-02-24,06:00,89
2021-02-24,07:00,88.5
2021-02-24,08:00,82.7
2021-02-24,09:00,65.1
2021-02-24,10:00,59.8
2021-02-24,11:00,60.1
2021-02-24,12:00,56.1
2021-02-24,13:00,53.9
2021-02-24,14:00,56.6
2021-02-24,15:00,53.8
2021-02-24,16:00,57.8
2021-02-24,17:00,56.5
2021-02-24,18:00,59.1
2021-02-24,19:00,62.1
2021-02-24,20:00,62.5
2021-02-24,21:00,67.3
2021-02-24,22:00,72.2
2021-02-24,23:00,77.3
2021-02-25,00:00,74.7
2021-02-25,01:00,75.3
2021-02-25,02:00,74.9
2021-02-25,03:00,74.8
2021-02-25,04:00,80.4
2021-02-25,05:00,79.8
2021-02-25,06:00,81.7
2021-02-25,07:00,82.6
2021-02-25,08:00,74.3
2021-02-25,09:00,66.6
2021-02-25,10:00,61.1
2021-02-25,11:00,57.3
2021-02-25,12:00,47.4
2021-02-25,13:00,44.7
2021-02-25,14:00,39.7
2021-02-25,15:00,43.6
2021-02-25,16:00,46
2021-02-25,17:00,48.4
2021-02-25,18:00,58.1
2021-02-25,19:00,58.8
2021-02-25,20:00,64.7
2021-02-25,21:00,69.7
2021-02-25,22:00,66.2
2021-02-25,23:00,74.1
2021-02-26,00:00,72
2021-02-26,01:00,73.8
2021-02-26,02:00,75.8
2021-02-26,03:00,62.8
2021-02-26,04:00,72.2
2021-02-26,05:00,77.9
2021-02-26,06:00,78.2
2021-02-26,07:00,68.9
2021-02-26,08:00,63.7
2021-02-26,09:00,44
2021-02-26,10:00,43.8
2021-02-26,11:00,35.8
2021-02-26,12:00,37.2
2021-02-26,13:00,29.9
2021-02-26,14:00,31.3
2021-02-26,15:00,37.2
2021-02-26,16:00,30.5
2021-02-26,17:00,35
2021-02-26,18:00,45.2
2021-02-26,19:00,60.1
2021-02-26,20:00,74.4
2021-02-26,21:00,62.9
2021-02-26,22:00,61.6
2021-02-26,23:00,65.6
2021-02-27,00:00,74.8
2021-02-27,01:00,78.9
2021-02-27,02:00,80.5
2021-02-27,03:00,83.4
2021-02-27,04:00,83.4
2021-02-27,05:00,85.1
2021-02-27,06:00,84.3
2021-02-27,07:00,83.5
2021-02-27,08:00,77.4
2021-02-27,09:00,54.4
2021-02-27,10:00,58.6
2021-02-27,11:00,56.8
2021-02-27,12:00,49.7
2021-02-27,13:00,42
2021-02-27,14:00,38.6
2021-02-27,15:00,31.5
2021-02-27,16:00,29
2021-02-27,17:00,40.1
2021-02-27,18:00,53.1
2021-02-27,19:00,71
2021-02-27,20:00,76
2021-02-27,21:00,73.9
2021-02-27,22:00,77
2021-02-27,23:00,81.6
2021-02-28,00:00,80.5
2021-02-28,01:00,82.4
2021-02-28,02:00,83.2
2021-02-28,03:00,81.5
2021-02-28,04:00,83.3
2021-02-28,05:00,82.5
2021-02-28,06:00,84.8
2021-02-28,07:00,79
2021-02-28,08:00,72.5
2021-02-28,09:00,53.3
2021-02-28,10:00,45.8
2021-02-28,11:00,47
2021-02-28,12:00,49.9
2021-02-28,13:00,50.1
2021-02-28,14:00,44.9
2021-02-28,15:00,40.4
2021-02-28,16:00,45.9
2021-02-28,17:00,44.9
2021-02-28,18:00,48.6
2021-02-28,19:00,63.4
2021-02-28,20:00,75.1
2021-02-28,21:00,70.7
2021-02-28,22:00,71.1
2021-02-28,23:00,80
