date,rain
2020-07-01,1.8
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,0
2020-07-08,0
2020-07-09,0
2020-07-10,2.8
2020-07-11,0
2020-07-12,1.2
2020-07-13,17.2
2020-07-14,0
2020-07-15,0
2020-07-16,28.4
2020-07-17,0
2020-07-18,0
2020-07-19,2
2020-07-20,0
2020-07-21,38.8
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,4.2
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,63.8
2020-07-30,0
2020-07-31,0
