date,rain
2020-07-01,0
2020-07-02,0
2020-07-03,13.8
2020-07-04,3.8
2020-07-05,0
2020-07-06,0
2020-07-07,4.4
2020-07-08,0
2020-07-09,7.2
2020-07-10,21.4
2020-07-11,0
2020-07-12,0
2020-07-13,2
2020-07-14,10.4
2020-07-15,0
2020-07-16,6.2
2020-07-17,0
2020-07-18,1
2020-07-19,12.6
2020-07-20,0
2020-07-21,2
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,25
2020-07-26,0.2
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0
2020-07-31,0
