date,rain
2020-07-01,6.8
2020-07-02,0.6
2020-07-03,3
2020-07-04,5
2020-07-05,0
2020-07-06,0
2020-07-07,15
2020-07-08,3
2020-07-09,1.6
2020-07-10,5.4
2020-07-11,0
2020-07-12,23
2020-07-13,2
2020-07-14,0
2020-07-15,0.2
2020-07-16,6.4
2020-07-17,21
2020-07-18,11
2020-07-19,0
2020-07-20,0
2020-07-21,0.6
2020-07-22,0
2020-07-23,0
2020-07-24,5
2020-07-25,0.6
2020-07-26,0
2020-07-27,0
2020-07-28,1.8
2020-07-29,1.4
2020-07-30,0
2020-07-31,0
