date,rain
2020-07-01,2.2
2020-07-02,2.8
2020-07-03,18.8
2020-07-04,42.8
2020-07-05,0
2020-07-06,0
2020-07-07,0
2020-07-08,1
2020-07-09,0.2
2020-07-10,49.6
2020-07-11,0
2020-07-12,16
2020-07-13,0.8
2020-07-14,0
2020-07-15,0
2020-07-16,0.4
2020-07-17,0
2020-07-18,0
2020-07-19,13.2
2020-07-20,0
2020-07-21,4.6
2020-07-22,26
2020-07-23,0.8
2020-07-24,25.6
2020-07-25,5.6
2020-07-26,0
2020-07-27,0.6
2020-07-28,23.2
2020-07-29,6.4
2020-07-30,0
2020-07-31,0
