date,rain
2020-11-01,0.2
2020-11-02,1
2020-11-03,1.8
2020-11-04,1
2020-11-05,1.2
2020-11-06,0
2020-11-07,4.4
2020-11-08,4.2
2020-11-09,15
2020-11-10,4.2
2020-11-11,0
2020-11-12,2.6
2020-11-13,2.2
2020-11-14,2.4
2020-11-15,0
2020-11-16,0
2020-11-17,0
2020-11-18,0
2020-11-19,0
2020-11-20,0.2
2020-11-21,0.6
2020-11-22,0.4
2020-11-23,1.2
2020-11-24,1.2
2020-11-25,3.6
2020-11-26,1.2
2020-11-27,9.2
2020-11-28,3.8
2020-11-29,7.8
2020-11-30,-
