date,rain
2023-07-01,12
2023-07-02,1
2023-07-03,0.8
2023-07-04,0
2023-07-05,0.6
2023-07-06,2.6
2023-07-07,0.4
2023-07-08,10.8
2023-07-09,0.2
2023-07-10,1
2023-07-11,0
2023-07-12,0
2023-07-13,0
2023-07-14,0
2023-07-15,0
2023-07-16,21
2023-07-17,14.6
2023-07-18,21
2023-07-19,12
2023-07-20,20
2023-07-21,0.2
2023-07-22,0
2023-07-23,0.6
2023-07-24,5.6
2023-07-25,4
2023-07-26,8
2023-07-27,4.6
2023-07-28,0
2023-07-29,0
2023-07-30,1.4
2023-07-31,0.2
