date,rain
2023-07-01,0.4
2023-07-02,0
2023-07-03,0
2023-07-04,2.4
2023-07-05,1
2023-07-06,0.2
2023-07-07,0
2023-07-08,0
2023-07-09,2.8
2023-07-10,5.2
2023-07-11,0
2023-07-12,1.2
2023-07-13,0
2023-07-14,0.4
2023-07-15,3.4
2023-07-16,0
2023-07-17,9
2023-07-18,4.2
2023-07-19,72.2
2023-07-20,16
2023-07-21,17.4
2023-07-22,0
2023-07-23,1
2023-07-24,8.2
2023-07-25,5
2023-07-26,0
2023-07-27,0
2023-07-28,0.2
2023-07-29,7
2023-07-30,22.6
2023-07-31,2.4
