date,time,press
2022-01-07,20:00,866.4
2022-01-07,21:00,874.7
2022-01-07,22:00,878.5
2022-01-07,23:00,876.1
2022-01-08,00:00,889.2
2022-01-08,01:00,897.2
2022-01-08,02:00,903.5
2022-01-08,03:00,906
2022-01-08,04:00,910.7
2022-01-08,05:00,909.1
2022-01-08,06:00,906.4
2022-01-08,07:00,910.9
2022-01-08,08:00,885.1
2022-01-08,09:00,898
2022-01-08,10:00,851.5
2022-01-08,11:00,827.2
2022-01-08,12:00,816.2
2022-01-08,13:00,801.7
2022-01-08,14:00,-999
2022-01-08,15:00,-999
2022-01-08,16:00,-999
2022-01-08,17:00,805.6
2022-01-08,18:00,827.8
2022-01-08,19:00,858.4
2022-01-08,20:00,871.7
2022-01-08,21:00,879.3
2022-01-08,22:00,886.6
2022-01-08,23:00,888.5
2022-01-09,00:00,883.7
2022-01-09,01:00,894.2
2022-01-09,02:00,892.2
2022-01-09,03:00,894.7
2022-01-09,04:00,889.5
2022-01-09,05:00,817.7
2022-01-09,06:00,864.9
2022-01-09,07:00,851.9
2022-01-09,08:00,-999
2022-01-09,09:00,902.1
2022-01-09,10:00,854
2022-01-09,11:00,830.4
2022-01-09,12:00,818.1
2022-01-09,13:00,810.1
2022-01-09,14:00,-999
2022-01-09,15:00,-999
2022-01-09,16:00,-999
2022-01-09,17:00,806.6
2022-01-09,18:00,829.8
2022-01-09,19:00,857.9
2022-01-09,20:00,873.2
2022-01-09,21:00,884.1
2022-01-09,22:00,884.1
2022-01-09,23:00,892.3
2022-01-10,00:00,900.7
2022-01-10,01:00,904.3
2022-01-10,02:00,917.2
2022-01-10,03:00,924.1
2022-01-10,04:00,935
2022-01-10,05:00,934.2
2022-01-10,06:00,932.8
2022-01-10,07:00,936.1
2022-01-10,08:00,924.8
2022-01-10,09:00,907.6
2022-01-10,10:00,856.4
2022-01-10,11:00,837.3
2022-01-10,12:00,808.9
2022-01-10,13:00,801.5
2022-01-10,14:00,-999
2022-01-10,15:00,-999
2022-01-10,16:00,-999
2022-01-10,17:00,-999
2022-01-10,18:00,826.8
2022-01-10,19:00,856.9
2022-01-10,20:00,872.6
2022-01-10,21:00,885.2
2022-01-10,22:00,893.2
2022-01-10,23:00,901.5
2022-01-11,00:00,917.4
2022-01-11,01:00,926.7
2022-01-11,02:00,935.8
2022-01-11,03:00,940.9
2022-01-11,04:00,944
2022-01-11,05:00,948.4
2022-01-11,06:00,940.2
2022-01-11,07:00,933.4
2022-01-11,08:00,862.3
2022-01-11,09:00,907.1
2022-01-11,10:00,859.5
2022-01-11,11:00,841.1
2022-01-11,12:00,820.1
2022-01-11,13:00,805.2
2022-01-11,14:00,-999
2022-01-11,15:00,-999
2022-01-11,16:00,-999
2022-01-11,17:00,803.4
2022-01-11,18:00,828.4
2022-01-11,19:00,856.9
2022-01-11,20:00,871.4
2022-01-11,21:00,879.7
2022-01-11,22:00,888.3
2022-01-11,23:00,894.1
2022-01-12,00:00,897.5
2022-01-12,01:00,906.3
2022-01-12,02:00,916.7
2022-01-12,03:00,918.6
2022-01-12,04:00,913.2
2022-01-12,05:00,899
2022-01-12,06:00,912.1
2022-01-12,07:00,910.3
2022-01-12,08:00,904.8
2022-01-12,09:00,880
2022-01-12,10:00,849.8
2022-01-12,11:00,839
2022-01-12,12:00,812.1
2022-01-12,13:00,-999
2022-01-12,14:00,-999
2022-01-12,15:00,-999
2022-01-12,16:00,803.8
2022-01-12,17:00,812.4
2022-01-12,18:00,831
2022-01-12,19:00,841.5
2022-01-12,20:00,846.8
2022-01-12,21:00,851.8
2022-01-12,22:00,858.3
2022-01-12,23:00,861
2022-01-13,00:00,865.8
2022-01-13,01:00,872.4
2022-01-13,02:00,869.8
2022-01-13,03:00,873.6
2022-01-13,04:00,874.9
2022-01-13,05:00,877.1
2022-01-13,06:00,881.3
2022-01-13,07:00,879.3
2022-01-13,08:00,874.3
2022-01-13,09:00,867
2022-01-13,10:00,844.2
2022-01-13,11:00,830.1
2022-01-13,12:00,810.3
2022-01-13,13:00,809.9
2022-01-13,14:00,813.7
2022-01-13,15:00,810.1
2022-01-13,16:00,813
2022-01-13,17:00,814.6
2022-01-13,18:00,834
2022-01-13,19:00,850.1
2022-01-13,20:00,858.1
2022-01-13,21:00,859
2022-01-13,22:00,860.5
2022-01-13,23:00,865.3
2022-01-14,00:00,869.2
2022-01-14,01:00,870.4
2022-01-14,02:00,876.2
2022-01-14,03:00,873.5
2022-01-14,04:00,881.8
2022-01-14,05:00,882.6
2022-01-14,06:00,884.4
2022-01-14,07:00,879.7
2022-01-14,08:00,879.8
2022-01-14,09:00,874.4
2022-01-14,10:00,845
2022-01-14,11:00,833.6
2022-01-14,12:00,820.8
2022-01-14,13:00,802.4
2022-01-14,14:00,806.4
2022-01-14,15:00,808.6
2022-01-14,16:00,809.6
2022-01-14,17:00,819.5
2022-01-14,18:00,829.1
2022-01-14,19:00,841.9
2022-01-14,20:00,851.5
2022-01-14,21:00,857.2
2022-01-14,22:00,861.2
2022-01-14,23:00,859.8
2022-01-15,00:00,861.3
2022-01-15,01:00,866.1
2022-01-15,02:00,868.5
2022-01-15,03:00,864.4
2022-01-15,04:00,866.1
2022-01-15,05:00,870.8
2022-01-15,06:00,868.5
2022-01-15,07:00,874.9
2022-01-15,08:00,-999
2022-01-15,09:00,865.7
2022-01-15,10:00,853.6
2022-01-15,11:00,828.7
2022-01-15,12:00,815.7
2022-01-15,13:00,-999
2022-01-15,14:00,-999
2022-01-15,15:00,801.6
2022-01-15,16:00,801.3
2022-01-15,17:00,809.4
2022-01-15,18:00,823.7
2022-01-15,19:00,835.8
2022-01-15,20:00,841
2022-01-15,21:00,850.9
2022-01-15,22:00,853.1
2022-01-15,23:00,853.2
2022-01-16,00:00,857.4
2022-01-16,01:00,858.7
2022-01-16,02:00,859.9
2022-01-16,03:00,852.1
2022-01-16,04:00,839.7
2022-01-16,05:00,812
2022-01-16,06:00,846.8
2022-01-16,07:00,848.4
2022-01-16,08:00,822
2022-01-16,09:00,852.9
2022-01-16,10:00,-999
2022-01-16,11:00,-999
2022-01-16,12:00,829.3
2022-01-16,13:00,831.3
2022-01-16,14:00,823.4
2022-01-16,15:00,820.8
2022-01-16,16:00,808.5
2022-01-16,17:00,818.8
2022-01-16,18:00,845
2022-01-16,19:00,860.8
2022-01-16,20:00,864.4
2022-01-16,21:00,863.7
2022-01-16,22:00,865
2022-01-16,23:00,857.7
2022-01-17,00:00,861.1
2022-01-17,01:00,835.8
2022-01-17,02:00,835.5
2022-01-17,03:00,-999
2022-01-17,04:00,851
2022-01-17,05:00,851
2022-01-17,06:00,821.7
2022-01-17,07:00,-999
2022-01-17,08:00,845.1
2022-01-17,09:00,857.3
2022-01-17,10:00,844.6
2022-01-17,11:00,831.6
2022-01-17,12:00,-999
2022-01-17,13:00,811.4
2022-01-17,14:00,808.2
2022-01-17,15:00,-999
2022-01-17,16:00,807
2022-01-17,17:00,810.4
2022-01-17,18:00,830.2
2022-01-17,19:00,851.1
2022-01-17,20:00,856.2
2022-01-17,21:00,858.3
2022-01-17,22:00,861.5
2022-01-17,23:00,862.1
2022-01-18,00:00,865.6
2022-01-18,01:00,867
2022-01-18,02:00,870.3
2022-01-18,03:00,865
2022-01-18,04:00,835.8
2022-01-18,05:00,820
2022-01-18,06:00,-999
2022-01-18,07:00,-999
2022-01-18,08:00,-999
2022-01-18,09:00,866.3
2022-01-18,10:00,848.9
2022-01-18,11:00,-999
2022-01-18,12:00,819.2
2022-01-18,13:00,808
2022-01-18,14:00,805.6
2022-01-18,15:00,-999
2022-01-18,16:00,803.5
2022-01-18,17:00,810.6
2022-01-18,18:00,828.9
2022-01-18,19:00,843.4
2022-01-18,20:00,854.2
2022-01-18,21:00,875.9
2022-01-18,22:00,877
2022-01-18,23:00,876.3
2022-01-19,00:00,872.8
2022-01-19,01:00,862.8
2022-01-19,02:00,836.7
2022-01-19,03:00,-999
2022-01-19,04:00,-999
2022-01-19,05:00,-999
2022-01-19,06:00,-999
2022-01-19,07:00,-999
2022-01-19,08:00,-999
2022-01-19,09:00,804.1
2022-01-19,10:00,854.4
2022-01-19,11:00,-999
2022-01-19,12:00,829.3
2022-01-19,13:00,817.8
2022-01-19,14:00,808.4
2022-01-19,15:00,808.3
2022-01-19,16:00,803.5
2022-01-19,17:00,814.3
2022-01-19,18:00,836.6
2022-01-19,19:00,860.3
2022-01-19,20:00,867.5
2022-01-19,21:00,869.1
2022-01-19,22:00,866.7
2022-01-19,23:00,868.1
2022-01-20,00:00,838.6
2022-01-20,01:00,-999
2022-01-20,02:00,-999
2022-01-20,03:00,-999
2022-01-20,04:00,-999
2022-01-20,05:00,-999
2022-01-20,06:00,-999
2022-01-20,07:00,-999
2022-01-20,08:00,-999
2022-01-20,09:00,868.8
2022-01-20,10:00,856.5
2022-01-20,11:00,-999
2022-01-20,12:00,825.2
2022-01-20,13:00,810.4
2022-01-20,14:00,806.1
2022-01-20,15:00,807.2
2022-01-20,16:00,801.2
2022-01-20,17:00,809
2022-01-20,18:00,827.9
2022-01-20,19:00,848.7
2022-01-20,20:00,872.7
2022-01-20,21:00,879
2022-01-20,22:00,877.6
2022-01-20,23:00,867.7
2022-01-21,00:00,840.7
2022-01-21,01:00,859.1
2022-01-21,02:00,859.4
2022-01-21,03:00,-999
2022-01-21,04:00,-999
2022-01-21,05:00,-999
2022-01-21,06:00,-999
2022-01-21,07:00,-999
2022-01-21,08:00,-999
2022-01-21,09:00,-999
2022-01-21,10:00,858.1
2022-01-21,11:00,842.9
2022-01-21,12:00,834.7
2022-01-21,13:00,817.3
2022-01-21,14:00,-999
2022-01-21,15:00,-999
2022-01-21,16:00,-999
2022-01-21,17:00,812.4
2022-01-21,18:00,831.7
2022-01-21,19:00,862.3
2022-01-21,20:00,868.4
2022-01-21,21:00,879.8
2022-01-21,22:00,886.8
2022-01-21,23:00,889.6
2022-01-22,00:00,878.7
2022-01-22,01:00,896.8
2022-01-22,02:00,903.8
2022-01-22,03:00,907.5
2022-01-22,04:00,901.3
2022-01-22,05:00,912.8
2022-01-22,06:00,914.6
2022-01-22,07:00,879.5
2022-01-22,08:00,810.7
2022-01-22,09:00,889.4
2022-01-22,10:00,852.7
2022-01-22,11:00,829.4
2022-01-22,12:00,-999
2022-01-22,13:00,805.7
2022-01-22,14:00,-999
2022-01-22,15:00,-999
2022-01-22,16:00,-999
2022-01-22,17:00,808.3
2022-01-22,18:00,824.5
2022-01-22,19:00,854.6
2022-01-22,20:00,871.4
2022-01-22,21:00,899.3
2022-01-22,22:00,919.8
2022-01-22,23:00,918.1
2022-01-23,00:00,931.4
2022-01-23,01:00,937.8
2022-01-23,02:00,947.7
2022-01-23,03:00,943.3
2022-01-23,04:00,955.5
2022-01-23,05:00,961.2
2022-01-23,06:00,930.7
2022-01-23,07:00,888.3
2022-01-23,08:00,824.6
2022-01-23,09:00,921.9
2022-01-23,10:00,879.9
2022-01-23,11:00,852
2022-01-23,12:00,834
2022-01-23,13:00,814.2
2022-01-23,14:00,-999
2022-01-23,15:00,-999
2022-01-23,16:00,-999
2022-01-23,17:00,806.2
2022-01-23,18:00,835.9
2022-01-23,19:00,881
2022-01-23,20:00,898.8
2022-01-23,21:00,915.9
2022-01-23,22:00,932.2
2022-01-23,23:00,934
2022-01-24,00:00,947.8
2022-01-24,01:00,945.4
2022-01-24,02:00,956.4
2022-01-24,03:00,952.3
2022-01-24,04:00,948.8
2022-01-24,05:00,904.5
2022-01-24,06:00,870
2022-01-24,07:00,862.8
2022-01-24,08:00,-999
2022-01-24,09:00,934.1
2022-01-24,10:00,887.3
2022-01-24,11:00,858
2022-01-24,12:00,832.8
2022-01-24,13:00,817.1
2022-01-24,14:00,800.7
2022-01-24,15:00,-999
2022-01-24,16:00,-999
2022-01-24,17:00,807.4
2022-01-24,18:00,836.2
2022-01-24,19:00,870.8
2022-01-24,20:00,889.1
2022-01-24,21:00,899.2
2022-01-24,22:00,908.5
2022-01-24,23:00,911.1
2022-01-25,00:00,919.2
2022-01-25,01:00,924.2
2022-01-25,02:00,933.7
2022-01-25,03:00,932.7
2022-01-25,04:00,933.3
2022-01-25,05:00,943.1
2022-01-25,06:00,953.6
2022-01-25,07:00,952.7
2022-01-25,08:00,948.3
2022-01-25,09:00,912.1
2022-01-25,10:00,867.3
2022-01-25,11:00,834.9
2022-01-25,12:00,821.2
2022-01-25,13:00,-999
2022-01-25,14:00,-999
2022-01-25,15:00,-999
2022-01-25,16:00,-999
2022-01-25,17:00,803.7
2022-01-25,18:00,830.2
2022-01-25,19:00,869.3
2022-01-25,20:00,886
2022-01-25,21:00,894.5
2022-01-25,22:00,900.6
2022-01-25,23:00,919.4
2022-01-26,00:00,928.2
2022-01-26,01:00,933.9
2022-01-26,02:00,945.3
2022-01-26,03:00,957.9
2022-01-26,04:00,956.3
2022-01-26,05:00,934.2
2022-01-26,06:00,918.9
2022-01-26,07:00,954.9
2022-01-26,08:00,931.1
2022-01-26,09:00,915.5
2022-01-26,10:00,876.1
2022-01-26,11:00,836.6
2022-01-26,12:00,816.7
2022-01-26,13:00,812.8
2022-01-26,14:00,802.1
2022-01-26,15:00,-999
2022-01-26,16:00,-999
2022-01-26,17:00,-999
2022-01-26,18:00,826.4
2022-01-26,19:00,863.4
2022-01-26,20:00,883.9
2022-01-26,21:00,898.7
2022-01-26,22:00,906.9
2022-01-26,23:00,915.7
2022-01-27,00:00,926
2022-01-27,01:00,935.9
2022-01-27,02:00,939.2
2022-01-27,03:00,928.2
2022-01-27,04:00,934.4
2022-01-27,05:00,915.2
2022-01-27,06:00,862.4
2022-01-27,07:00,-999
2022-01-27,08:00,-999
2022-01-27,09:00,920.8
2022-01-27,10:00,871.7
2022-01-27,11:00,835.6
2022-01-27,12:00,826.7
2022-01-27,13:00,-999
2022-01-27,14:00,-999
2022-01-27,15:00,-999
2022-01-27,16:00,-999
2022-01-27,17:00,804.3
2022-01-27,18:00,825.4
2022-01-27,19:00,863.1
2022-01-27,20:00,883.9
2022-01-27,21:00,897.4
2022-01-27,22:00,912
2022-01-27,23:00,915.6
2022-01-28,00:00,931.9
2022-01-28,01:00,933.7
2022-01-28,02:00,941.8
2022-01-28,03:00,936
2022-01-28,04:00,947.1
2022-01-28,05:00,956.6
2022-01-28,06:00,959.5
2022-01-28,07:00,913.2
2022-01-28,08:00,828.3
2022-01-28,09:00,919
2022-01-28,10:00,863.3
2022-01-28,11:00,833.8
2022-01-28,12:00,821
2022-01-28,13:00,-999
2022-01-28,14:00,-999
2022-01-28,15:00,-999
2022-01-28,16:00,-999
2022-01-28,17:00,-999
2022-01-28,18:00,814.4
2022-01-28,19:00,853.9
2022-01-28,20:00,879.9
2022-01-28,21:00,886.1
2022-01-28,22:00,901.2
2022-01-28,23:00,911.9
2022-01-29,00:00,919.8
2022-01-29,01:00,918.8
2022-01-29,02:00,925.8
2022-01-29,03:00,930.6
2022-01-29,04:00,935.4
2022-01-29,05:00,931.3
2022-01-29,06:00,933.6
2022-01-29,07:00,911.5
2022-01-29,08:00,874.6
2022-01-29,09:00,888.5
2022-01-29,10:00,850
2022-01-29,11:00,829.5
2022-01-29,12:00,807.6
2022-01-29,13:00,-999
2022-01-29,14:00,-999
2022-01-29,15:00,-999
2022-01-29,16:00,-999
2022-01-29,17:00,805.6
2022-01-29,18:00,818
2022-01-29,19:00,840
2022-01-29,20:00,871.9
2022-01-29,21:00,889.4
2022-01-29,22:00,904.9
2022-01-29,23:00,918.7
2022-01-30,00:00,928.5
2022-01-30,01:00,941
2022-01-30,02:00,944.7
2022-01-30,03:00,942.6
2022-01-30,04:00,954.9
2022-01-30,05:00,954.4
2022-01-30,06:00,962.8
2022-01-30,07:00,959.2
2022-01-30,08:00,864
2022-01-30,09:00,911.8
2022-01-30,10:00,-999
2022-01-30,11:00,836.9
2022-01-30,12:00,824
2022-01-30,13:00,-999
2022-01-30,14:00,-999
2022-01-30,15:00,-999
2022-01-30,16:00,-999
2022-01-30,17:00,800
2022-01-30,18:00,824.4
2022-01-30,19:00,859
2022-01-30,20:00,857.7
2022-01-30,21:00,894.4
2022-01-30,22:00,915.5
2022-01-30,23:00,936.1
2022-01-31,00:00,963.3
2022-01-31,01:00,974.8
2022-01-31,02:00,984.8
2022-01-31,03:00,991.4
2022-01-31,04:00,1007.5
2022-01-31,05:00,1012.8
2022-01-31,06:00,1011.9
2022-01-31,07:00,1001.4
2022-01-31,08:00,966.4
2022-01-31,09:00,916.6
2022-01-31,10:00,880.1
2022-01-31,11:00,848.2
2022-01-31,12:00,826.1
2022-01-31,13:00,807.9
2022-01-31,14:00,804.9
2022-01-31,15:00,-999
2022-01-31,16:00,-999
2022-01-31,17:00,801.2
2022-01-31,18:00,827.8
2022-01-31,19:00,871.7
2022-01-31,20:00,894.8
2022-01-31,21:00,926.6
2022-01-31,22:00,938.8
2022-01-31,23:00,953.2
