date,time,press
2021-12-07,08:00,-999
2021-12-07,09:00,910.3
2021-12-07,10:00,880.4
2021-12-07,11:00,850.5
2021-12-07,12:00,829.2
2021-12-07,13:00,818.9
2021-12-07,14:00,815.1
2021-12-07,15:00,807.7
2021-12-07,16:00,810.4
2021-12-07,17:00,829.9
2021-12-07,18:00,862.4
2021-12-07,19:00,887.1
2021-12-07,20:00,897.4
2021-12-07,21:00,906.3
2021-12-07,22:00,908.8
2021-12-07,23:00,913.3
2021-12-08,00:00,903.7
2021-12-08,01:00,885.5
2021-12-08,02:00,900.4
2021-12-08,03:00,826.4
2021-12-08,04:00,831.9
2021-12-08,05:00,807.9
2021-12-08,06:00,-999
2021-12-08,07:00,-999
2021-12-08,08:00,-999
2021-12-08,09:00,902.1
2021-12-08,10:00,865.4
2021-12-08,11:00,845.7
2021-12-08,12:00,823.5
2021-12-08,13:00,815.2
2021-12-08,14:00,807.8
2021-12-08,15:00,813.4
2021-12-08,16:00,-999
2021-12-08,17:00,825.7
2021-12-08,18:00,853.9
2021-12-08,19:00,875.4
2021-12-08,20:00,879.9
2021-12-08,21:00,888.5
2021-12-08,22:00,882.4
2021-12-08,23:00,857.5
2021-12-09,00:00,890.7
2021-12-09,01:00,883.4
2021-12-09,02:00,855.1
2021-12-09,03:00,-999
2021-12-09,04:00,-999
2021-12-09,05:00,-999
2021-12-09,06:00,-999
2021-12-09,07:00,-999
2021-12-09,08:00,-999
2021-12-09,09:00,876.6
2021-12-09,10:00,861.6
2021-12-09,11:00,845.3
2021-12-09,12:00,826
2021-12-09,13:00,814
2021-12-09,14:00,-999
2021-12-09,15:00,806.8
2021-12-09,16:00,-999
2021-12-09,17:00,820.3
2021-12-09,18:00,848.3
2021-12-09,19:00,868.2
2021-12-09,20:00,881.3
2021-12-09,21:00,884.3
2021-12-09,22:00,885.3
2021-12-09,23:00,881.3
2021-12-10,00:00,879.9
2021-12-10,01:00,871.2
2021-12-10,02:00,885.8
2021-12-10,03:00,845.3
2021-12-10,04:00,-999
2021-12-10,05:00,-999
2021-12-10,06:00,-999
2021-12-10,07:00,-999
2021-12-10,08:00,-999
2021-12-10,09:00,875.1
2021-12-10,10:00,846.6
2021-12-10,11:00,827.3
2021-12-10,12:00,819.5
2021-12-10,13:00,812.2
2021-12-10,14:00,803.2
2021-12-10,15:00,-999
2021-12-10,16:00,-999
2021-12-10,17:00,816.5
2021-12-10,18:00,843.3
2021-12-10,19:00,861.8
2021-12-10,20:00,864.8
2021-12-10,21:00,874.2
2021-12-10,22:00,854.7
2021-12-10,23:00,818
2021-12-11,00:00,844.5
2021-12-11,01:00,858.3
2021-12-11,02:00,855.5
2021-12-11,03:00,828.1
2021-12-11,04:00,812.2
2021-12-11,05:00,-999
2021-12-11,06:00,-999
2021-12-11,07:00,-999
2021-12-11,08:00,-999
2021-12-11,09:00,866.7
2021-12-11,10:00,846.2
2021-12-11,11:00,822.3
2021-12-11,12:00,812.8
2021-12-11,13:00,805.4
2021-12-11,14:00,-999
2021-12-11,15:00,-999
2021-12-11,16:00,-999
2021-12-11,17:00,811.5
2021-12-11,18:00,832.3
2021-12-11,19:00,850.7
2021-12-11,20:00,861.9
2021-12-11,21:00,866
2021-12-11,22:00,857.9
2021-12-11,23:00,859
2021-12-12,00:00,835.4
2021-12-12,01:00,805.9
2021-12-12,02:00,-999
2021-12-12,03:00,-999
2021-12-12,04:00,-999
2021-12-12,05:00,-999
2021-12-12,06:00,-999
2021-12-12,07:00,-999
2021-12-12,08:00,803.4
2021-12-12,09:00,865.8
2021-12-12,10:00,845.8
2021-12-12,11:00,829.4
2021-12-12,12:00,811
2021-12-12,13:00,809.9
2021-12-12,14:00,-999
2021-12-12,15:00,810.3
2021-12-12,16:00,-999
2021-12-12,17:00,820
2021-12-12,18:00,842.2
2021-12-12,19:00,861
2021-12-12,20:00,866.3
2021-12-12,21:00,869.5
2021-12-12,22:00,872.5
2021-12-12,23:00,864.5
2021-12-13,00:00,865.7
2021-12-13,01:00,829.7
2021-12-13,02:00,818.5
2021-12-13,03:00,885
2021-12-13,04:00,892.4
2021-12-13,05:00,823.4
2021-12-13,06:00,-999
2021-12-13,07:00,-999
2021-12-13,08:00,-999
2021-12-13,09:00,823.1
2021-12-13,10:00,853.3
2021-12-13,11:00,832.4
2021-12-13,12:00,813.8
2021-12-13,13:00,-999
2021-12-13,14:00,815.9
2021-12-13,15:00,801.1
2021-12-13,16:00,-999
2021-12-13,17:00,817.2
2021-12-13,18:00,845.5
2021-12-13,19:00,867.1
2021-12-13,20:00,879
2021-12-13,21:00,883.6
2021-12-13,22:00,878
2021-12-13,23:00,880.3
2021-12-14,00:00,870.4
2021-12-14,01:00,855.5
2021-12-14,02:00,876.1
2021-12-14,03:00,888.1
2021-12-14,04:00,900.3
2021-12-14,05:00,902.4
2021-12-14,06:00,-999
2021-12-14,07:00,-999
2021-12-14,08:00,-999
2021-12-14,09:00,888
2021-12-14,10:00,857.3
2021-12-14,11:00,-999
2021-12-14,12:00,814.4
2021-12-14,13:00,810.2
2021-12-14,14:00,814.9
2021-12-14,15:00,812
2021-12-14,16:00,-999
2021-12-14,17:00,818.7
2021-12-14,18:00,848.6
2021-12-14,19:00,872.1
2021-12-14,20:00,876.7
2021-12-14,21:00,886
2021-12-14,22:00,-999
2021-12-14,23:00,867.2
2021-12-15,00:00,858.3
2021-12-15,01:00,840.9
2021-12-15,02:00,814.3
2021-12-15,03:00,843.1
2021-12-15,04:00,-999
2021-12-15,05:00,895.3
2021-12-15,06:00,908.5
2021-12-15,07:00,-999
2021-12-15,08:00,-999
2021-12-15,09:00,887.2
2021-12-15,10:00,851
2021-12-15,11:00,834.8
2021-12-15,12:00,824.1
2021-12-15,13:00,806.1
2021-12-15,14:00,800.8
2021-12-15,15:00,-999
2021-12-15,16:00,-999
2021-12-15,17:00,818.4
2021-12-15,18:00,848.5
2021-12-15,19:00,870.4
2021-12-15,20:00,878.8
2021-12-15,21:00,885.3
2021-12-15,22:00,890.9
2021-12-15,23:00,887.5
2021-12-16,00:00,891.7
2021-12-16,01:00,900
2021-12-16,02:00,881.7
2021-12-16,03:00,873.6
2021-12-16,04:00,818.1
2021-12-16,05:00,-999
2021-12-16,06:00,-999
2021-12-16,07:00,908
2021-12-16,08:00,830.1
2021-12-16,09:00,892.8
2021-12-16,10:00,862.6
2021-12-16,11:00,843.6
2021-12-16,12:00,832.5
2021-12-16,13:00,805.1
2021-12-16,14:00,-999
2021-12-16,15:00,800.7
2021-12-16,16:00,-999
2021-12-16,17:00,816.7
2021-12-16,18:00,843.9
2021-12-16,19:00,870.1
2021-12-16,20:00,880.7
2021-12-16,21:00,883.9
2021-12-16,22:00,883.4
2021-12-16,23:00,865.4
2021-12-17,00:00,831.5
2021-12-17,01:00,804.4
2021-12-17,02:00,-999
2021-12-17,03:00,-999
2021-12-17,04:00,-999
2021-12-17,05:00,-999
2021-12-17,06:00,-999
2021-12-17,07:00,-999
2021-12-17,08:00,-999
2021-12-17,09:00,873.1
2021-12-17,10:00,856.5
2021-12-17,11:00,837.5
2021-12-17,12:00,820.9
2021-12-17,13:00,810.1
2021-12-17,14:00,-999
2021-12-17,15:00,800.1
2021-12-17,16:00,-999
2021-12-17,17:00,821.8
2021-12-17,18:00,851.6
2021-12-17,19:00,880.8
2021-12-17,20:00,891.2
2021-12-17,21:00,899.1
2021-12-17,22:00,908.2
2021-12-17,23:00,915.2
2021-12-18,00:00,920.8
2021-12-18,01:00,921.2
2021-12-18,02:00,923
2021-12-18,03:00,927.9
2021-12-18,04:00,924.4
2021-12-18,05:00,910.6
2021-12-18,06:00,878
2021-12-18,07:00,847.5
2021-12-18,08:00,-999
2021-12-18,09:00,903.8
2021-12-18,10:00,872.1
2021-12-18,11:00,-999
2021-12-18,12:00,823.7
2021-12-18,13:00,808.8
2021-12-18,14:00,811.8
2021-12-18,15:00,-999
2021-12-18,16:00,814.8
2021-12-18,17:00,826.6
2021-12-18,18:00,851.6
2021-12-18,19:00,867.6
2021-12-18,20:00,866.4
2021-12-18,21:00,875.6
2021-12-18,22:00,873.7
2021-12-18,23:00,862.1
2021-12-19,00:00,865.2
2021-12-19,01:00,871.3
2021-12-19,02:00,877.2
2021-12-19,03:00,879.2
2021-12-19,04:00,865.4
2021-12-19,05:00,-999
2021-12-19,06:00,-999
2021-12-19,07:00,-999
2021-12-19,08:00,-999
2021-12-19,09:00,875.9
2021-12-19,10:00,865.6
2021-12-19,11:00,-999
2021-12-19,12:00,824
2021-12-19,13:00,837.8
2021-12-19,14:00,816.2
2021-12-19,15:00,826
2021-12-19,16:00,-999
2021-12-19,17:00,837.1
2021-12-19,18:00,853.8
2021-12-19,19:00,865.9
2021-12-19,20:00,874.1
2021-12-19,21:00,873.4
2021-12-19,22:00,878.5
2021-12-19,23:00,878.9
2021-12-20,00:00,886.1
2021-12-20,01:00,891.4
2021-12-20,02:00,894.7
2021-12-20,03:00,890
2021-12-20,04:00,884.6
2021-12-20,05:00,900.7
2021-12-20,06:00,898.4
2021-12-20,07:00,841.8
2021-12-20,08:00,816.8
2021-12-20,09:00,899.4
2021-12-20,10:00,861.2
2021-12-20,11:00,846.2
2021-12-20,12:00,830.1
2021-12-20,13:00,-999
2021-12-20,14:00,824.1
2021-12-20,15:00,-999
2021-12-20,16:00,-999
2021-12-20,17:00,829.3
2021-12-20,18:00,862.5
2021-12-20,19:00,884
2021-12-20,20:00,892.4
2021-12-20,21:00,901
2021-12-20,22:00,904.6
2021-12-20,23:00,904.4
2021-12-21,00:00,911.6
2021-12-21,01:00,901.7
2021-12-21,02:00,894.8
2021-12-21,03:00,836.5
2021-12-21,04:00,-999
2021-12-21,05:00,-999
2021-12-21,06:00,-999
2021-12-21,07:00,-999
2021-12-21,08:00,-999
2021-12-21,09:00,823.7
2021-12-21,10:00,871.4
2021-12-21,11:00,852.3
2021-12-21,12:00,829.1
2021-12-21,13:00,-999
2021-12-21,14:00,812.9
2021-12-21,15:00,814
2021-12-21,16:00,-999
2021-12-21,17:00,821.3
2021-12-21,18:00,859.2
2021-12-21,19:00,887.6
2021-12-21,20:00,898.1
2021-12-21,21:00,907.4
2021-12-21,22:00,904.6
2021-12-21,23:00,915.1
2021-12-22,00:00,920.9
2021-12-22,01:00,907.1
2021-12-22,02:00,894.4
2021-12-22,03:00,829.4
2021-12-22,04:00,809.3
2021-12-22,05:00,818.9
2021-12-22,06:00,835.4
2021-12-22,07:00,-999
2021-12-22,08:00,-999
2021-12-22,09:00,922.4
2021-12-22,10:00,872.5
2021-12-22,11:00,846.1
2021-12-22,12:00,830.3
2021-12-22,13:00,-999
2021-12-22,14:00,805
2021-12-22,15:00,810.2
2021-12-22,16:00,-999
2021-12-22,17:00,826.1
2021-12-22,18:00,853.4
2021-12-22,19:00,878.9
2021-12-22,20:00,890.9
2021-12-22,21:00,899.5
2021-12-22,22:00,907.3
2021-12-22,23:00,904.5
2021-12-23,00:00,911.7
2021-12-23,01:00,914.9
2021-12-23,02:00,910.7
2021-12-23,03:00,907.5
2021-12-23,04:00,895.6
2021-12-23,05:00,848.3
2021-12-23,06:00,823.2
2021-12-23,07:00,-999
2021-12-23,08:00,-999
2021-12-23,09:00,899.4
2021-12-23,10:00,875.9
2021-12-23,11:00,844.8
2021-12-23,12:00,825.7
2021-12-23,13:00,816.5
2021-12-23,14:00,-999
2021-12-23,15:00,805.8
2021-12-23,16:00,-999
2021-12-23,17:00,818.6
2021-12-23,18:00,844.7
2021-12-23,19:00,859.7
2021-12-23,20:00,868.8
2021-12-23,21:00,872.8
2021-12-23,22:00,875.4
2021-12-23,23:00,889.1
2021-12-24,00:00,896.5
2021-12-24,01:00,893.2
2021-12-24,02:00,877.4
2021-12-24,03:00,904.1
2021-12-24,04:00,906.4
2021-12-24,05:00,873.7
2021-12-24,06:00,-999
2021-12-24,07:00,821.5
2021-12-24,08:00,847
2021-12-24,09:00,898.3
2021-12-24,10:00,865.8
2021-12-24,11:00,846.2
2021-12-24,12:00,822.5
2021-12-24,13:00,-999
2021-12-24,14:00,-999
2021-12-24,15:00,803
2021-12-24,16:00,801.9
2021-12-24,17:00,816.1
2021-12-24,18:00,838.9
2021-12-24,19:00,858.8
2021-12-24,20:00,862.8
2021-12-24,21:00,870.2
2021-12-24,22:00,878.7
2021-12-24,23:00,874.2
2021-12-25,00:00,879.2
2021-12-25,01:00,881.1
2021-12-25,02:00,890.4
2021-12-25,03:00,892.6
2021-12-25,04:00,895.9
2021-12-25,05:00,876
2021-12-25,06:00,899.1
2021-12-25,07:00,917.3
2021-12-25,08:00,912.8
2021-12-25,09:00,888.2
2021-12-25,10:00,846.9
2021-12-25,11:00,832.9
2021-12-25,12:00,818.9
2021-12-25,13:00,811.2
2021-12-25,14:00,807
2021-12-25,15:00,811.5
2021-12-25,16:00,810.7
2021-12-25,17:00,818.1
2021-12-25,18:00,840.2
2021-12-25,19:00,857.8
2021-12-25,20:00,860.5
2021-12-25,21:00,863.1
2021-12-25,22:00,868.9
2021-12-25,23:00,871.4
2021-12-26,00:00,877.5
2021-12-26,01:00,893.9
2021-12-26,02:00,893.2
2021-12-26,03:00,878.8
2021-12-26,04:00,847.5
2021-12-26,05:00,866.9
2021-12-26,06:00,897.4
2021-12-26,07:00,896.2
2021-12-26,08:00,848.8
2021-12-26,09:00,889.3
2021-12-26,10:00,871.9
2021-12-26,11:00,842.8
2021-12-26,12:00,-999
2021-12-26,13:00,-999
2021-12-26,14:00,-999
2021-12-26,15:00,803
2021-12-26,16:00,813.6
2021-12-26,17:00,828.7
2021-12-26,18:00,841.3
2021-12-26,19:00,850.7
2021-12-26,20:00,852.9
2021-12-26,21:00,860.3
2021-12-26,22:00,860.2
2021-12-26,23:00,846.9
2021-12-27,00:00,846.8
2021-12-27,01:00,832.3
2021-12-27,02:00,828.3
2021-12-27,03:00,-999
2021-12-27,04:00,-999
2021-12-27,05:00,-999
2021-12-27,06:00,825.7
2021-12-27,07:00,-999
2021-12-27,08:00,-999
2021-12-27,09:00,869.6
2021-12-27,10:00,838.9
2021-12-27,11:00,824.4
2021-12-27,12:00,815.1
2021-12-27,13:00,-999
2021-12-27,14:00,-999
2021-12-27,15:00,-999
2021-12-27,16:00,-999
2021-12-27,17:00,816.1
2021-12-27,18:00,835.5
2021-12-27,19:00,851.8
2021-12-27,20:00,858.8
2021-12-27,21:00,861.2
2021-12-27,22:00,862.6
2021-12-27,23:00,866.1
2021-12-28,00:00,868.3
2021-12-28,01:00,846.5
2021-12-28,02:00,865.3
2021-12-28,03:00,870.9
2021-12-28,04:00,836.5
2021-12-28,05:00,827
2021-12-28,06:00,-999
2021-12-28,07:00,809.8
2021-12-28,08:00,-999
2021-12-28,09:00,869.9
2021-12-28,10:00,837.5
2021-12-28,11:00,825.3
2021-12-28,12:00,816.7
2021-12-28,13:00,800.6
2021-12-28,14:00,-999
2021-12-28,15:00,802.2
2021-12-28,16:00,-999
2021-12-28,17:00,810.3
2021-12-28,18:00,832.4
2021-12-28,19:00,856.3
2021-12-28,20:00,865.2
2021-12-28,21:00,872.1
2021-12-28,22:00,875.6
2021-12-28,23:00,875.9
2021-12-29,00:00,883.7
2021-12-29,01:00,878.8
2021-12-29,02:00,886.1
2021-12-29,03:00,884.9
2021-12-29,04:00,851.4
2021-12-29,05:00,811.8
2021-12-29,06:00,-999
2021-12-29,07:00,-999
2021-12-29,08:00,-999
2021-12-29,09:00,878
2021-12-29,10:00,847.3
2021-12-29,11:00,836.5
2021-12-29,12:00,814.7
2021-12-29,13:00,802
2021-12-29,14:00,805.7
2021-12-29,15:00,-999
2021-12-29,16:00,-999
2021-12-29,17:00,808.6
2021-12-29,18:00,834.7
2021-12-29,19:00,858.2
2021-12-29,20:00,870.4
2021-12-29,21:00,880.9
2021-12-29,22:00,877.6
2021-12-29,23:00,884.4
2021-12-30,00:00,888.4
2021-12-30,01:00,889.1
2021-12-30,02:00,892.8
2021-12-30,03:00,889.2
2021-12-30,04:00,888.3
2021-12-30,05:00,880.3
2021-12-30,06:00,879.5
2021-12-30,07:00,877.1
2021-12-30,08:00,880.4
2021-12-30,09:00,867.7
2021-12-30,10:00,845.8
2021-12-30,11:00,849.7
2021-12-30,12:00,839.5
2021-12-30,13:00,822.4
2021-12-30,14:00,810.8
2021-12-30,15:00,-999
2021-12-30,16:00,-999
2021-12-30,17:00,815.9
2021-12-30,18:00,834.8
2021-12-30,19:00,855.3
2021-12-30,20:00,858.3
2021-12-30,21:00,866.8
2021-12-30,22:00,874.8
2021-12-30,23:00,878.5
2021-12-31,00:00,875.8
2021-12-31,01:00,881
2021-12-31,02:00,884.5
2021-12-31,03:00,885.7
2021-12-31,04:00,885.3
2021-12-31,05:00,881.6
2021-12-31,06:00,837.7
2021-12-31,07:00,884.5
2021-12-31,08:00,851.9
2021-12-31,09:00,872.9
2021-12-31,10:00,-999
2021-12-31,11:00,834.9
2021-12-31,12:00,813.6
2021-12-31,13:00,801
2021-12-31,14:00,803.9
2021-12-31,15:00,-999
2021-12-31,16:00,-999
2021-12-31,17:00,813.3
2021-12-31,18:00,831
2021-12-31,19:00,851.8
2021-12-31,20:00,860.9
2021-12-31,21:00,868.8
2021-12-31,22:00,869.1
2021-12-31,23:00,871.5
