date,rain
2019-07-01,0.2
2019-07-02,0.6
2019-07-03,1.6
2019-07-04,1
2019-07-05,1.2
2019-07-06,2
2019-07-07,2.4
2019-07-08,1.8
2019-07-09,1
2019-07-10,11
2019-07-11,6
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,6.8
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,6.2
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0.4
2019-07-24,7.4
2019-07-25,3.6
2019-07-26,0.4
2019-07-27,0
2019-07-28,0
2019-07-29,3.8
2019-07-30,0
2019-07-31,0.6
