date,rain
2019-07-01,0
2019-07-02,11.2
2019-07-03,6.4
2019-07-04,0
2019-07-05,2.8
2019-07-06,1.6
2019-07-07,0
2019-07-08,18.6
2019-07-09,9.2
2019-07-10,2.4
2019-07-11,0.2
2019-07-12,0
2019-07-13,0.2
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-20,1.2
2019-07-21,0.6
2019-07-22,0
2019-07-23,1.2
2019-07-24,5.6
2019-07-25,14.4
2019-07-26,0.4
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,7.8
2019-07-31,4.6
