date,rain
2019-07-01,47.4
2019-07-02,5.6
2019-07-03,12
2019-07-04,1
2019-07-05,1
2019-07-06,2
2019-07-07,1.2
2019-07-08,2
2019-07-09,1
2019-07-10,0
2019-07-11,1.8
2019-07-12,1.4
2019-07-13,0.2
2019-07-14,1.2
2019-07-15,1.8
2019-07-16,2.6
2019-07-17,2.2
2019-07-18,0.4
2019-07-19,1.8
2019-07-20,1.4
2019-07-21,20.4
2019-07-22,2
2019-07-23,26.8
2019-07-24,0.6
2019-07-25,0
2019-07-26,0.2
2019-07-27,2.4
2019-07-28,3.4
2019-07-29,3.2
2019-07-30,1.2
2019-07-31,12.8
