date,rain
2019-07-01,-
2019-07-02,-
2019-07-03,-
2019-07-04,-
2019-07-05,0
2019-07-06,-
2019-07-07,0
2019-07-08,-
2019-07-09,-
2019-07-10,-
2019-07-11,-
2019-07-12,0.2
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-20,0
2019-07-21,16.6
2019-07-22,0
2019-07-23,3.8
2019-07-24,11.8
2019-07-25,22.6
2019-07-26,0.8
2019-07-27,0
2019-07-28,0
2019-07-29,1.4
2019-07-30,0.4
2019-07-31,3.2
