date,rain
2019-07-01,0
2019-07-02,0
2019-07-03,0
2019-07-04,2.2
2019-07-05,0
2019-07-06,0
2019-07-07,0
2019-07-08,2
2019-07-09,1.2
2019-07-10,0
2019-07-11,1.6
2019-07-12,0
2019-07-13,1.6
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,3.2
2019-07-20,14.2
2019-07-21,0
2019-07-22,0
2019-07-23,0.4
2019-07-24,9.6
2019-07-25,0.4
2019-07-26,3.8
2019-07-27,3.2
2019-07-28,0
2019-07-29,0.2
2019-07-30,4
2019-07-31,1.6
