date,rain
2021-09-01,6
2021-09-02,0.4
2021-09-03,0.4
2021-09-04,4.8
2021-09-05,0.2
2021-09-06,0.2
2021-09-07,26.4
2021-09-08,3
2021-09-09,1.8
2021-09-10,2
2021-09-11,3.2
2021-09-12,1
2021-09-13,2
2021-09-14,1.4
2021-09-15,2.4
2021-09-16,1.2
2021-09-17,1.4
2021-09-18,8.8
2021-09-19,5
2021-09-20,0.8
2021-09-21,4.8
2021-09-22,1.8
2021-09-23,0.4
2021-09-24,17.6
2021-09-25,42.6
2021-09-26,0.8
2021-09-27,3.2
2021-09-28,4.4
2021-09-29,0
2021-09-30,0
