date,rain
2021-09-01,0
2021-09-02,148.4
2021-09-03,13
2021-09-04,26.6
2021-09-05,33.8
2021-09-06,5
2021-09-07,84.6
2021-09-08,10.6
2021-09-09,16.6
2021-09-10,29.2
2021-09-11,8.2
2021-09-12,0.2
2021-09-13,187.2
2021-09-14,153
2021-09-15,12.4
2021-09-16,0.6
2021-09-17,0
2021-09-18,0
2021-09-19,14.6
2021-09-20,11.6
2021-09-21,59
2021-09-22,17.2
2021-09-23,12.4
2021-09-24,64.6
2021-09-25,133.6
2021-09-26,0.2
2021-09-27,0
2021-09-28,9.8
2021-09-29,0
2021-09-30,1
