date,rain
2021-09-01,2
2021-09-02,0.2
2021-09-03,8.6
2021-09-04,0
2021-09-05,0
2021-09-06,4.2
2021-09-07,18
2021-09-08,0
2021-09-09,40.8
2021-09-10,0.8
2021-09-11,0
2021-09-12,0
2021-09-13,7.8
2021-09-14,10.2
2021-09-15,5.6
2021-09-16,5.4
2021-09-17,0.2
2021-09-18,6.2
2021-09-19,3.2
2021-09-20,22.4
2021-09-21,41.4
2021-09-22,1.8
2021-09-23,1.2
2021-09-24,56.4
2021-09-25,27
2021-09-26,13.4
2021-09-27,24.6
2021-09-28,0.2
2021-09-29,0
2021-09-30,0
