date,rain
2021-09-01,1
2021-09-02,9.4
2021-09-03,3
2021-09-04,0
2021-09-05,0.6
2021-09-06,0.8
2021-09-07,5.8
2021-09-08,6
2021-09-09,7.6
2021-09-10,13.2
2021-09-11,2
2021-09-12,0
2021-09-13,0
2021-09-14,1.8
2021-09-15,0.2
2021-09-16,0
2021-09-17,0
2021-09-18,0
2021-09-19,25.8
2021-09-20,11.2
2021-09-21,2.6
2021-09-22,0.4
2021-09-23,4
2021-09-24,2
2021-09-25,12
2021-09-26,19.8
2021-09-27,0
2021-09-28,0
2021-09-29,0
2021-09-30,0
