date,rain
2021-09-01,34.6
2021-09-02,12.6
2021-09-03,0
2021-09-04,37.2
2021-09-05,3
2021-09-06,0
2021-09-07,62.2
2021-09-08,3.6
2021-09-09,110.6
2021-09-10,24
2021-09-11,0
2021-09-12,0
2021-09-13,8.6
2021-09-14,0.2
2021-09-15,5.8
2021-09-16,0
2021-09-17,0
2021-09-18,0
2021-09-19,0.2
2021-09-20,2.4
2021-09-21,14.2
2021-09-22,40.4
2021-09-23,39.6
2021-09-24,0.6
2021-09-25,9
2021-09-26,13.6
2021-09-27,10.4
2021-09-28,9.4
2021-09-29,3.4
2021-09-30,0.2
