date,rain
2021-09-01,0
2021-09-02,0
2021-09-03,29.6
2021-09-04,0
2021-09-05,1.8
2021-09-06,4.6
2021-09-07,3.4
2021-09-08,80
2021-09-09,17.2
2021-09-10,33.4
2021-09-11,2.8
2021-09-12,0
2021-09-13,5.4
2021-09-14,11
2021-09-15,49.8
2021-09-16,130
2021-09-17,4.4
2021-09-18,0
2021-09-19,0.2
2021-09-20,8.2
2021-09-21,34.4
2021-09-22,57.8
2021-09-23,15.8
2021-09-24,15.8
2021-09-25,15
2021-09-26,4
2021-09-27,17.4
2021-09-28,1
2021-09-29,0
2021-09-30,0
