date,rain
2021-09-01,1.4
2021-09-02,12.8
2021-09-03,0
2021-09-04,3
2021-09-05,0
2021-09-06,11.4
2021-09-07,0
2021-09-08,52
2021-09-09,21.8
2021-09-10,50.2
2021-09-11,44
2021-09-12,0
2021-09-13,1.2
2021-09-14,15.2
2021-09-15,41.4
2021-09-16,17
2021-09-17,83.8
2021-09-18,0
2021-09-19,0
2021-09-20,142.6
2021-09-21,5.8
2021-09-22,23.8
2021-09-23,35.8
2021-09-24,9.8
2021-09-25,9
2021-09-26,1.6
2021-09-27,0.6
2021-09-28,0
2021-09-29,0
2021-09-30,0
