date,rain
2021-09-01,1.8
2021-09-02,11.4
2021-09-03,3
2021-09-04,6.8
2021-09-05,0.4
2021-09-06,11.6
2021-09-07,0.2
2021-09-08,11
2021-09-09,38.2
2021-09-10,2.4
2021-09-11,4.8
2021-09-12,0
2021-09-13,0
2021-09-14,0
2021-09-15,1.2
2021-09-16,9.2
2021-09-17,0.2
2021-09-18,0
2021-09-19,10.8
2021-09-20,21.2
2021-09-21,11.4
2021-09-22,3.2
2021-09-23,48
2021-09-24,4.2
2021-09-25,42
2021-09-26,2.4
2021-09-27,0.2
2021-09-28,0
2021-09-29,0
2021-09-30,0
