date,rain
2021-09-01,4.2
2021-09-02,58
2021-09-03,6.4
2021-09-04,4
2021-09-05,5.2
2021-09-06,2.2
2021-09-07,0
2021-09-08,1.8
2021-09-09,58.6
2021-09-10,13.2
2021-09-11,3.2
2021-09-12,0
2021-09-13,0
2021-09-14,10.8
2021-09-15,7.4
2021-09-16,27.6
2021-09-17,0
2021-09-18,0
2021-09-19,13
2021-09-20,54.2
2021-09-21,48.4
2021-09-22,13.2
2021-09-23,79.4
2021-09-24,43.6
2021-09-25,80.6
2021-09-26,6.8
2021-09-27,0
2021-09-28,0
2021-09-29,0
2021-09-30,0
