date,time,humid
2023-09-11,12:00,66.04
2023-09-11,13:00,62.03
2023-09-11,14:00,61.37
2023-09-11,15:00,66.49
2023-09-11,16:00,68.24
2023-09-11,17:00,68.93
2023-09-11,18:00,71.38
2023-09-11,19:00,75.76
2023-09-11,20:00,78.23
2023-09-11,21:00,82
2023-09-11,22:00,81.49
2023-09-11,23:00,84.02
2023-09-12,00:00,82.69
2023-09-12,01:00,84.43
2023-09-12,02:00,86.94
2023-09-12,03:00,89.06
2023-09-12,04:00,90.62
2023-09-12,05:00,91.37
2023-09-12,06:00,91.31
2023-09-12,07:00,89.03
2023-09-12,08:00,87.11
2023-09-12,09:00,79.88
2023-09-12,10:00,71.93
2023-09-12,11:00,65.81
2023-09-12,12:00,56.52
2023-09-12,13:00,61.68
2023-09-12,14:00,66.11
2023-09-12,15:00,79.02
2023-09-12,16:00,87.67
2023-09-12,17:00,80.36
2023-09-12,18:00,82.44
2023-09-12,19:00,84.28
2023-09-12,20:00,84.15
2023-09-12,21:00,86.34
2023-09-12,22:00,83.77
2023-09-12,23:00,82.89
2023-09-13,00:00,83.76
2023-09-13,01:00,85.77
2023-09-13,02:00,86.9
2023-09-13,03:00,86.85
2023-09-13,04:00,88.09
2023-09-13,05:00,88.28
2023-09-13,06:00,89.65
2023-09-13,07:00,88.92
2023-09-13,08:00,78.52
2023-09-13,09:00,62.51
2023-09-13,10:00,63.2
2023-09-13,11:00,67.92
2023-09-13,12:00,67.77
2023-09-13,13:00,64.85
2023-09-13,14:00,62.81
2023-09-13,15:00,61.76
2023-09-13,16:00,69.18
2023-09-13,17:00,70.03
2023-09-13,18:00,73.69
2023-09-13,19:00,79.25
2023-09-13,20:00,82.08
2023-09-13,21:00,85.81
2023-09-13,22:00,85.74
2023-09-13,23:00,86.04
2023-09-14,00:00,87.68
2023-09-14,01:00,88.75
2023-09-14,02:00,88.71
2023-09-14,03:00,90.64
2023-09-14,04:00,89.48
2023-09-14,05:00,92.34
2023-09-14,06:00,93.27
2023-09-14,07:00,93.06
2023-09-14,08:00,88.55
2023-09-14,09:00,74.12
2023-09-14,10:00,67.94
2023-09-14,11:00,61.76
2023-09-14,12:00,59.33
2023-09-14,13:00,60.06
2023-09-14,14:00,59.53
2023-09-14,15:00,63.2
2023-09-14,16:00,65.24
2023-09-14,17:00,89.87
2023-09-14,18:00,89.54
2023-09-14,19:00,89.21
2023-09-14,20:00,89.61
2023-09-14,21:00,89.85
2023-09-14,22:00,89.61
2023-09-14,23:00,90.08
2023-09-15,00:00,91.21
2023-09-15,01:00,92.14
2023-09-15,02:00,90.18
2023-09-15,03:00,87.67
2023-09-15,04:00,85.58
2023-09-15,05:00,86.28
2023-09-15,06:00,86.16
2023-09-15,07:00,86.32
2023-09-15,08:00,80.76
2023-09-15,09:00,72.57
2023-09-15,10:00,70.24
2023-09-15,11:00,69.72
2023-09-15,12:00,65.39
2023-09-15,13:00,65.95
2023-09-15,14:00,62.52
2023-09-15,15:00,62.27
2023-09-15,16:00,67.1
2023-09-15,17:00,67.76
2023-09-15,18:00,85.76
2023-09-15,19:00,92.32
2023-09-15,20:00,93.79
2023-09-15,21:00,93.6
2023-09-15,22:00,93.56
2023-09-15,23:00,93.73
2023-09-16,00:00,94.21
2023-09-16,01:00,94.28
2023-09-16,02:00,93.98
2023-09-16,03:00,93.88
2023-09-16,04:00,93.52
2023-09-16,05:00,91.7
2023-09-16,06:00,91.54
2023-09-16,07:00,91.37
2023-09-16,08:00,87.81
2023-09-16,09:00,84.86
2023-09-16,10:00,71.33
2023-09-16,11:00,67.67
2023-09-16,12:00,62.84
2023-09-16,13:00,59.95
2023-09-16,14:00,63.9
2023-09-16,15:00,64.03
2023-09-16,16:00,74.66
2023-09-16,17:00,77.28
2023-09-16,18:00,81.99
2023-09-16,19:00,89.79
2023-09-16,20:00,90.4
2023-09-16,21:00,91.8
2023-09-16,22:00,93.21
2023-09-16,23:00,93.97
2023-09-17,00:00,94.4
2023-09-17,01:00,93.18
2023-09-17,02:00,93.95
2023-09-17,03:00,94.18
2023-09-17,04:00,93.5
2023-09-17,05:00,93.56
2023-09-17,06:00,94.32
2023-09-17,07:00,92.38
2023-09-17,08:00,83.26
2023-09-17,09:00,68.51
2023-09-17,10:00,66.02
2023-09-17,11:00,61.17
2023-09-17,12:00,56.65
2023-09-17,13:00,62.78
2023-09-17,14:00,60.04
2023-09-17,15:00,57.41
2023-09-17,16:00,57.98
2023-09-17,17:00,69.29
2023-09-17,18:00,76.58
2023-09-17,19:00,92.62
2023-09-17,20:00,94.37
2023-09-17,21:00,94.65
2023-09-17,22:00,94.56
2023-09-17,23:00,94.37
2023-09-18,00:00,94.75
2023-09-18,01:00,94.44
2023-09-18,02:00,95.08
2023-09-18,03:00,95.25
2023-09-18,04:00,95.43
2023-09-18,05:00,95.53
2023-09-18,06:00,95.44
2023-09-18,07:00,95.41
2023-09-18,08:00,90.18
2023-09-18,09:00,84.22
2023-09-18,10:00,77.24
2023-09-18,11:00,70.41
2023-09-18,12:00,67.75
2023-09-18,13:00,63.07
2023-09-18,14:00,66.3
2023-09-18,15:00,59.35
2023-09-18,16:00,68.04
2023-09-18,17:00,75.79
2023-09-18,18:00,90.84
2023-09-18,19:00,92.04
2023-09-18,20:00,93.65
2023-09-18,21:00,93.79
2023-09-18,22:00,93.45
2023-09-18,23:00,94.02
2023-09-19,00:00,93.48
2023-09-19,01:00,93.72
2023-09-19,02:00,94.33
2023-09-19,03:00,94.71
2023-09-19,04:00,95.26
2023-09-19,05:00,95.51
2023-09-19,06:00,95.72
2023-09-19,07:00,95.45
2023-09-19,08:00,84.27
2023-09-19,09:00,80.45
2023-09-19,10:00,78.25
2023-09-19,11:00,70.74
2023-09-19,12:00,66.85
2023-09-19,13:00,67.66
2023-09-19,14:00,66.48
2023-09-19,15:00,64.74
2023-09-19,16:00,66.55
2023-09-19,17:00,68.79
2023-09-19,18:00,71.72
2023-09-19,19:00,80.23
2023-09-19,20:00,84.63
2023-09-19,21:00,85.49
2023-09-19,22:00,87.36
2023-09-19,23:00,89.35
2023-09-20,00:00,89.27
2023-09-20,01:00,89.55
2023-09-20,02:00,89.63
2023-09-20,03:00,90.68
2023-09-20,04:00,90.36
2023-09-20,05:00,90.19
2023-09-20,06:00,90.58
2023-09-20,07:00,89.43
2023-09-20,08:00,79.11
2023-09-20,09:00,71.99
2023-09-20,10:00,65.63
2023-09-20,11:00,62.94
2023-09-20,12:00,61.82
2023-09-20,13:00,58.71
2023-09-20,14:00,57.26
2023-09-20,15:00,58.43
2023-09-20,16:00,63
2023-09-20,17:00,62.17
2023-09-20,18:00,68.6
2023-09-20,19:00,78.61
2023-09-20,20:00,76.81
2023-09-20,21:00,80.39
2023-09-20,22:00,84.72
2023-09-20,23:00,84.11
2023-09-21,00:00,85.33
2023-09-21,01:00,86.56
2023-09-21,02:00,86.27
2023-09-21,03:00,89.48
2023-09-21,04:00,92.89
2023-09-21,05:00,93.82
2023-09-21,06:00,94.02
2023-09-21,07:00,94.39
2023-09-21,08:00,86.86
2023-09-21,09:00,75.48
2023-09-21,10:00,66.54
2023-09-21,11:00,65.38
2023-09-21,12:00,63.52
2023-09-21,13:00,58.82
2023-09-21,14:00,61.53
2023-09-21,15:00,57.9
2023-09-21,16:00,61.81
2023-09-21,17:00,62.19
2023-09-21,18:00,70.04
2023-09-21,19:00,71.05
2023-09-21,20:00,91.81
2023-09-21,21:00,95.05
2023-09-21,22:00,95.63
2023-09-21,23:00,95.94
2023-09-22,00:00,96.1
2023-09-22,01:00,96.23
2023-09-22,02:00,96.32
2023-09-22,03:00,96.42
2023-09-22,04:00,96.47
2023-09-22,05:00,96.63
2023-09-22,06:00,96.46
2023-09-22,07:00,96.05
2023-09-22,08:00,92.72
2023-09-22,09:00,83.54
2023-09-22,10:00,76.21
2023-09-22,11:00,71.44
2023-09-22,12:00,70
2023-09-22,13:00,62.2
2023-09-22,14:00,64.25
2023-09-22,15:00,57.5
2023-09-22,16:00,65.82
2023-09-22,17:00,68.22
2023-09-22,18:00,72.59
2023-09-22,19:00,75.09
2023-09-22,20:00,80.03
2023-09-22,21:00,83.84
2023-09-22,22:00,85.3
2023-09-22,23:00,85.34
2023-09-23,00:00,91.57
2023-09-23,01:00,94.22
2023-09-23,02:00,95.06
2023-09-23,03:00,95.49
2023-09-23,04:00,95.71
2023-09-23,05:00,95.99
2023-09-23,06:00,95.98
2023-09-23,07:00,96.05
2023-09-23,08:00,92.7
2023-09-23,09:00,84.61
2023-09-23,10:00,79.1
2023-09-23,11:00,69.16
2023-09-23,12:00,64.99
2023-09-23,13:00,67.52
2023-09-23,14:00,64.94
2023-09-23,15:00,68.71
2023-09-23,16:00,74.66
2023-09-23,17:00,85.67
2023-09-23,18:00,89.72
2023-09-23,19:00,90.34
2023-09-23,20:00,89.42
2023-09-23,21:00,91.17
2023-09-23,22:00,92.63
2023-09-23,23:00,93.2
2023-09-24,00:00,90.84
2023-09-24,01:00,91.74
2023-09-24,02:00,92.36
2023-09-24,03:00,93.71
2023-09-24,04:00,94.07
2023-09-24,05:00,94.61
2023-09-24,06:00,94.86
2023-09-24,07:00,93.09
2023-09-24,08:00,86.06
2023-09-24,09:00,76.76
2023-09-24,10:00,72.29
2023-09-24,11:00,73.25
2023-09-24,12:00,62.02
2023-09-24,13:00,67.97
2023-09-24,14:00,83.04
2023-09-24,15:00,85.69
2023-09-24,16:00,80.45
2023-09-24,17:00,79.05
2023-09-24,18:00,84.88
2023-09-24,19:00,88.67
2023-09-24,20:00,87.26
2023-09-24,21:00,84.44
2023-09-24,22:00,86.11
2023-09-24,23:00,89.55
2023-09-25,00:00,89.58
2023-09-25,01:00,91.48
2023-09-25,02:00,90.98
2023-09-25,03:00,89.92
2023-09-25,04:00,91.73
2023-09-25,05:00,92.48
2023-09-25,06:00,93.4
2023-09-25,07:00,92.79
2023-09-25,08:00,84.09
2023-09-25,09:00,75.39
2023-09-25,10:00,66.8
2023-09-25,11:00,56.63
2023-09-25,12:00,62.8
2023-09-25,13:00,58.8
2023-09-25,14:00,62.17
2023-09-25,15:00,56.42
2023-09-25,16:00,63.5
2023-09-25,17:00,70.41
2023-09-25,18:00,75.71
2023-09-25,19:00,84.04
2023-09-25,20:00,84.54
2023-09-25,21:00,86.07
2023-09-25,22:00,88.17
2023-09-25,23:00,84.76
2023-09-26,00:00,86.09
2023-09-26,01:00,85.84
2023-09-26,02:00,86.1
2023-09-26,03:00,87.89
2023-09-26,04:00,92.52
2023-09-26,05:00,92.71
2023-09-26,06:00,94.02
2023-09-26,07:00,94.59
2023-09-26,08:00,93.31
2023-09-26,09:00,88.25
2023-09-26,10:00,84.56
2023-09-26,11:00,79.15
2023-09-26,12:00,75.06
2023-09-26,13:00,72.47
2023-09-26,14:00,72.36
2023-09-26,15:00,69.44
2023-09-26,16:00,73.14
2023-09-26,17:00,75.34
2023-09-26,18:00,77.55
2023-09-26,19:00,83.36
2023-09-26,20:00,89.21
2023-09-26,21:00,91.38
2023-09-26,22:00,91.61
2023-09-26,23:00,92.49
2023-09-27,00:00,92.95
2023-09-27,01:00,93.1
2023-09-27,02:00,93.65
2023-09-27,03:00,94.09
2023-09-27,04:00,94.5
2023-09-27,05:00,94.5
2023-09-27,06:00,94.18
2023-09-27,07:00,94.26
2023-09-27,08:00,90.66
2023-09-27,09:00,85.12
2023-09-27,10:00,80.25
2023-09-27,11:00,75.95
2023-09-27,12:00,72.34
2023-09-27,13:00,71.55
2023-09-27,14:00,72.39
2023-09-27,15:00,70.25
2023-09-27,16:00,77.72
2023-09-27,17:00,82.3
2023-09-27,18:00,84.25
2023-09-27,19:00,91.18
2023-09-27,20:00,93.79
2023-09-27,21:00,94.13
2023-09-27,22:00,93.89
2023-09-27,23:00,93.8
2023-09-28,00:00,94.07
2023-09-28,01:00,93.96
2023-09-28,02:00,94.26
2023-09-28,03:00,94.69
2023-09-28,04:00,94.9
2023-09-28,05:00,95.02
2023-09-28,06:00,94.66
2023-09-28,07:00,94.4
2023-09-28,08:00,91.63
2023-09-28,09:00,82.27
2023-09-28,10:00,78.96
2023-09-28,11:00,79.46
2023-09-28,12:00,75.51
2023-09-28,13:00,70.12
2023-09-28,14:00,72.84
2023-09-28,15:00,71.5
2023-09-28,16:00,75.64
2023-09-28,17:00,76.97
2023-09-28,18:00,81.34
2023-09-28,19:00,86.43
2023-09-28,20:00,-
2023-09-28,21:00,-
2023-09-28,22:00,-
2023-09-28,23:00,-
2023-09-29,00:00,-
2023-09-29,01:00,-
2023-09-29,02:00,-
2023-09-29,03:00,-
2023-09-29,04:00,-
2023-09-29,05:00,-
2023-09-29,06:00,-
2023-09-29,07:00,-
2023-09-29,08:00,-
2023-09-29,09:00,-
2023-09-29,10:00,-
2023-09-29,11:00,-
2023-09-29,12:00,-
2023-09-29,13:00,-
2023-09-29,14:00,-
2023-09-29,15:00,-
2023-09-29,16:00,-
2023-09-29,17:00,-
2023-09-29,18:00,-
2023-09-29,19:00,-
2023-09-29,20:00,-
2023-09-29,21:00,-
2023-09-29,22:00,-
2023-09-29,23:00,-
2023-09-30,00:00,-
2023-09-30,01:00,-
2023-09-30,02:00,-
2023-09-30,03:00,-
2023-09-30,04:00,-
2023-09-30,05:00,-
2023-09-30,06:00,-
2023-09-30,07:00,-
2023-09-30,08:00,-
2023-09-30,09:00,-
2023-09-30,10:00,-
2023-09-30,11:00,-
2023-09-30,12:00,-
2023-09-30,13:00,-
2023-09-30,14:00,-
2023-09-30,15:00,-
2023-09-30,16:00,-
2023-09-30,17:00,-
2023-09-30,18:00,-
2023-09-30,19:00,-
2023-09-30,20:00,-
2023-09-30,21:00,-
2023-09-30,22:00,-
2023-09-30,23:00,-
