date,time,humid
2023-09-12,18:00,73.04
2023-09-12,19:00,79.93
2023-09-12,20:00,81.53
2023-09-12,21:00,80.78
2023-09-12,22:00,80.55
2023-09-12,23:00,84
2023-09-13,00:00,81.48
2023-09-13,01:00,83.68
2023-09-13,02:00,83.29
2023-09-13,03:00,85.68
2023-09-13,04:00,86.6
2023-09-13,05:00,87.22
2023-09-13,06:00,85.78
2023-09-13,07:00,83.92
2023-09-13,08:00,76.88
2023-09-13,09:00,61.48
2023-09-13,10:00,59.41
2023-09-13,11:00,59.32
2023-09-13,12:00,58.6
2023-09-13,13:00,60.99
2023-09-13,14:00,58.77
2023-09-13,15:00,59.94
2023-09-13,16:00,71.08
2023-09-13,17:00,70.05
2023-09-13,18:00,70.66
2023-09-13,19:00,75.64
2023-09-13,20:00,77.98
2023-09-13,21:00,79.19
2023-09-13,22:00,81.83
2023-09-13,23:00,83.1
2023-09-14,00:00,83.99
2023-09-14,01:00,84.22
2023-09-14,02:00,84.45
2023-09-14,03:00,85.69
2023-09-14,04:00,86.24
2023-09-14,05:00,90.2
2023-09-14,06:00,92.03
2023-09-14,07:00,91.7
2023-09-14,08:00,85.76
2023-09-14,09:00,67.59
2023-09-14,10:00,62.29
2023-09-14,11:00,60.59
2023-09-14,12:00,62.6
2023-09-14,13:00,59.26
2023-09-14,14:00,58.33
2023-09-14,15:00,58.38
2023-09-14,16:00,58.83
2023-09-14,17:00,87.67
2023-09-14,18:00,85.77
2023-09-14,19:00,87.54
2023-09-14,20:00,89.03
2023-09-14,21:00,89.1
2023-09-14,22:00,88.7
2023-09-14,23:00,90.19
2023-09-15,00:00,89.63
2023-09-15,01:00,91.06
2023-09-15,02:00,87.88
2023-09-15,03:00,86.43
2023-09-15,04:00,86.04
2023-09-15,05:00,86.55
2023-09-15,06:00,86.59
2023-09-15,07:00,86.54
2023-09-15,08:00,80.91
2023-09-15,09:00,71.96
2023-09-15,10:00,69.23
2023-09-15,11:00,66.79
2023-09-15,12:00,62.8
2023-09-15,13:00,63.24
2023-09-15,14:00,60.9
2023-09-15,15:00,63.52
2023-09-15,16:00,60.99
2023-09-15,17:00,72.11
2023-09-15,18:00,75.52
2023-09-15,19:00,83.37
2023-09-15,20:00,90.35
2023-09-15,21:00,91.04
2023-09-15,22:00,91.28
2023-09-15,23:00,91.69
2023-09-16,00:00,90.87
2023-09-16,01:00,91.44
2023-09-16,02:00,88.94
2023-09-16,03:00,89.27
2023-09-16,04:00,88.77
2023-09-16,05:00,88.52
2023-09-16,06:00,87.75
2023-09-16,07:00,87.99
2023-09-16,08:00,82.18
2023-09-16,09:00,73.37
2023-09-16,10:00,61.48
2023-09-16,11:00,59.66
2023-09-16,12:00,57.86
2023-09-16,13:00,57.58
2023-09-16,14:00,56.91
2023-09-16,15:00,56.48
2023-09-16,16:00,71.58
2023-09-16,17:00,86.95
2023-09-16,18:00,96.25
2023-09-16,19:00,96.81
2023-09-16,20:00,97.11
2023-09-16,21:00,97.34
2023-09-16,22:00,97.41
2023-09-16,23:00,97.55
2023-09-17,00:00,97.63
2023-09-17,01:00,97.71
2023-09-17,02:00,97.74
2023-09-17,03:00,96.67
2023-09-17,04:00,95.17
2023-09-17,05:00,94.74
2023-09-17,06:00,94.79
2023-09-17,07:00,93.24
2023-09-17,08:00,73.64
2023-09-17,09:00,65.31
2023-09-17,10:00,65.55
2023-09-17,11:00,60.33
2023-09-17,12:00,61.47
2023-09-17,13:00,55.98
2023-09-17,14:00,60.14
2023-09-17,15:00,61.82
2023-09-17,16:00,63.99
2023-09-17,17:00,66.78
2023-09-17,18:00,73.02
2023-09-17,19:00,83.26
2023-09-17,20:00,95.61
2023-09-17,21:00,96.59
2023-09-17,22:00,97.03
2023-09-17,23:00,97.22
2023-09-18,00:00,97.38
2023-09-18,01:00,97.52
2023-09-18,02:00,97.66
2023-09-18,03:00,97.72
2023-09-18,04:00,97.83
2023-09-18,05:00,97.87
2023-09-18,06:00,97.95
2023-09-18,07:00,98.02
2023-09-18,08:00,92.35
2023-09-18,09:00,85.02
2023-09-18,10:00,75.04
2023-09-18,11:00,68.38
2023-09-18,12:00,67.2
2023-09-18,13:00,64.92
2023-09-18,14:00,62.48
2023-09-18,15:00,65.08
2023-09-18,16:00,70.18
2023-09-18,17:00,92.77
2023-09-18,18:00,95.45
2023-09-18,19:00,95.65
2023-09-18,20:00,94.69
2023-09-18,21:00,94.45
2023-09-18,22:00,94.48
2023-09-18,23:00,93.83
2023-09-19,00:00,93.92
2023-09-19,01:00,94.1
2023-09-19,02:00,94.25
2023-09-19,03:00,94.28
2023-09-19,04:00,94.42
2023-09-19,05:00,95
2023-09-19,06:00,94.95
2023-09-19,07:00,93.88
2023-09-19,08:00,77.42
2023-09-19,09:00,72.7
2023-09-19,10:00,72.3
2023-09-19,11:00,68.72
2023-09-19,12:00,63.65
2023-09-19,13:00,61.61
2023-09-19,14:00,62.13
2023-09-19,15:00,62.33
2023-09-19,16:00,63.33
2023-09-19,17:00,67.99
2023-09-19,18:00,70.55
2023-09-19,19:00,78.17
2023-09-19,20:00,82.76
2023-09-19,21:00,83.95
2023-09-19,22:00,86.88
2023-09-19,23:00,83.93
2023-09-20,00:00,85.67
2023-09-20,01:00,84.68
2023-09-20,02:00,85.16
2023-09-20,03:00,86.72
2023-09-20,04:00,88.04
2023-09-20,05:00,88.6
2023-09-20,06:00,88.4
2023-09-20,07:00,87.62
2023-09-20,08:00,70.55
2023-09-20,09:00,70.56
2023-09-20,10:00,68.89
2023-09-20,11:00,61.65
2023-09-20,12:00,61.04
2023-09-20,13:00,61.54
2023-09-20,14:00,61.1
2023-09-20,15:00,63.2
2023-09-20,16:00,58.36
2023-09-20,17:00,60.86
2023-09-20,18:00,65.74
2023-09-20,19:00,70.7
2023-09-20,20:00,75.25
2023-09-20,21:00,79.8
2023-09-20,22:00,82.36
2023-09-20,23:00,78.94
2023-09-21,00:00,85.28
2023-09-21,01:00,86.28
2023-09-21,02:00,85.58
2023-09-21,03:00,89.75
2023-09-21,04:00,92.86
2023-09-21,05:00,93.53
2023-09-21,06:00,93.06
2023-09-21,07:00,91.52
2023-09-21,08:00,75.61
2023-09-21,09:00,74.96
2023-09-21,10:00,69.91
2023-09-21,11:00,65.84
2023-09-21,12:00,62.79
2023-09-21,13:00,62.45
2023-09-21,14:00,63.58
2023-09-21,15:00,57.52
2023-09-21,16:00,59.92
2023-09-21,17:00,57.98
2023-09-21,18:00,65.43
2023-09-21,19:00,83.96
2023-09-21,20:00,94.89
2023-09-21,21:00,96.55
2023-09-21,22:00,97.04
2023-09-21,23:00,97.29
2023-09-22,00:00,97.47
2023-09-22,01:00,97.6
2023-09-22,02:00,97.73
2023-09-22,03:00,97.82
2023-09-22,04:00,97.94
2023-09-22,05:00,97.94
2023-09-22,06:00,98.05
2023-09-22,07:00,98.13
2023-09-22,08:00,98.02
2023-09-22,09:00,90.28
2023-09-22,10:00,76.34
2023-09-22,11:00,70.78
2023-09-22,12:00,67.29
2023-09-22,13:00,65.23
2023-09-22,14:00,63.72
2023-09-22,15:00,-
2023-09-22,16:00,57.85
2023-09-22,17:00,58.01
2023-09-22,18:00,66.6
2023-09-22,19:00,71.73
2023-09-22,20:00,76.25
2023-09-22,21:00,79.05
2023-09-22,22:00,80.34
2023-09-22,23:00,84.87
2023-09-23,00:00,86.81
2023-09-23,01:00,89.23
2023-09-23,02:00,90.38
2023-09-23,03:00,90.48
2023-09-23,04:00,91.03
2023-09-23,05:00,90.51
2023-09-23,06:00,91.66
2023-09-23,07:00,90.02
2023-09-23,08:00,80.48
2023-09-23,09:00,75.79
2023-09-23,10:00,68.94
2023-09-23,11:00,67.18
2023-09-23,12:00,64.44
2023-09-23,13:00,64.14
2023-09-23,14:00,63.3
2023-09-23,15:00,64.72
2023-09-23,16:00,95.32
2023-09-23,17:00,96.46
2023-09-23,18:00,96.84
2023-09-23,19:00,97.04
2023-09-23,20:00,97.27
2023-09-23,21:00,97.4
2023-09-23,22:00,97.49
2023-09-23,23:00,97.55
2023-09-24,00:00,97.63
2023-09-24,01:00,97.72
2023-09-24,02:00,97.8
2023-09-24,03:00,97.89
2023-09-24,04:00,97.92
2023-09-24,05:00,97.96
2023-09-24,06:00,97.82
2023-09-24,07:00,96.89
2023-09-24,08:00,78.86
2023-09-24,09:00,72.42
2023-09-24,10:00,70.81
2023-09-24,11:00,65.72
2023-09-24,12:00,68.45
2023-09-24,13:00,83.92
2023-09-24,14:00,89.33
2023-09-24,15:00,90.54
2023-09-24,16:00,82.8
2023-09-24,17:00,73.26
2023-09-24,18:00,77.5
2023-09-24,19:00,82.99
2023-09-24,20:00,81.08
2023-09-24,21:00,78.63
2023-09-24,22:00,86.42
2023-09-24,23:00,88.02
2023-09-25,00:00,89.66
2023-09-25,01:00,91.04
2023-09-25,02:00,89.78
2023-09-25,03:00,91.68
2023-09-25,04:00,92.77
2023-09-25,05:00,91.81
2023-09-25,06:00,91.46
2023-09-25,07:00,89.28
2023-09-25,08:00,81.01
2023-09-25,09:00,73.53
2023-09-25,10:00,68.04
2023-09-25,11:00,65.42
2023-09-25,12:00,57.96
2023-09-25,13:00,58.97
2023-09-25,14:00,58.51
2023-09-25,15:00,58.4
2023-09-25,16:00,70.77
2023-09-25,17:00,73.8
2023-09-25,18:00,76.85
2023-09-25,19:00,79.45
2023-09-25,20:00,83.18
2023-09-25,21:00,84.76
2023-09-25,22:00,81.87
2023-09-25,23:00,80.54
2023-09-26,00:00,81.21
2023-09-26,01:00,84.51
2023-09-26,02:00,84.8
2023-09-26,03:00,87.03
2023-09-26,04:00,91.35
2023-09-26,05:00,91.22
2023-09-26,06:00,92.31
2023-09-26,07:00,91.7
2023-09-26,08:00,88.79
2023-09-26,09:00,81.1
2023-09-26,10:00,79.07
2023-09-26,11:00,70.64
2023-09-26,12:00,69.39
2023-09-26,13:00,68.54
2023-09-26,14:00,69.23
2023-09-26,15:00,66.71
2023-09-26,16:00,67.41
2023-09-26,17:00,72.65
2023-09-26,18:00,77.71
2023-09-26,19:00,88.14
2023-09-26,20:00,96.11
2023-09-26,21:00,96.65
2023-09-26,22:00,95.48
2023-09-26,23:00,94.22
2023-09-27,00:00,94.87
2023-09-27,01:00,94.51
2023-09-27,02:00,94.61
2023-09-27,03:00,94.6
2023-09-27,04:00,94.63
2023-09-27,05:00,94.54
2023-09-27,06:00,94.75
2023-09-27,07:00,93.84
2023-09-27,08:00,91.5
2023-09-27,09:00,86.11
2023-09-27,10:00,79.27
2023-09-27,11:00,72.81
2023-09-27,12:00,66.41
2023-09-27,13:00,70.94
2023-09-27,14:00,91.59
2023-09-27,15:00,80.45
2023-09-27,16:00,77.67
2023-09-27,17:00,84.25
2023-09-27,18:00,84.82
2023-09-27,19:00,91.36
2023-09-27,20:00,94.35
2023-09-27,21:00,94.62
2023-09-27,22:00,94
2023-09-27,23:00,94.17
2023-09-28,00:00,94.52
2023-09-28,01:00,94.93
2023-09-28,02:00,95.24
2023-09-28,03:00,95.55
2023-09-28,04:00,95.46
2023-09-28,05:00,95.19
2023-09-28,06:00,92.04
2023-09-28,07:00,91.17
2023-09-28,08:00,88.29
2023-09-28,09:00,83.11
2023-09-28,10:00,80.77
2023-09-28,11:00,72.1
2023-09-28,12:00,66.24
2023-09-28,13:00,70.15
2023-09-28,14:00,68.3
2023-09-28,15:00,69.03
2023-09-28,16:00,68.38
2023-09-28,17:00,77.06
2023-09-28,18:00,84.94
2023-09-28,19:00,90.67
2023-09-28,20:00,88.9
2023-09-28,21:00,86.77
2023-09-28,22:00,82.06
2023-09-28,23:00,82.56
2023-09-29,00:00,83.11
2023-09-29,01:00,84.37
2023-09-29,02:00,83.32
2023-09-29,03:00,83.55
2023-09-29,04:00,85.14
2023-09-29,05:00,88.63
2023-09-29,06:00,88.66
2023-09-29,07:00,87.17
2023-09-29,08:00,79.64
2023-09-29,09:00,71.82
2023-09-29,10:00,66.79
2023-09-29,11:00,60.69
2023-09-29,12:00,61.22
2023-09-29,13:00,59.64
2023-09-29,14:00,62.72
2023-09-29,15:00,64.22
2023-09-29,16:00,68.48
2023-09-29,17:00,72.04
2023-09-29,18:00,96.1
2023-09-29,19:00,96.81
2023-09-29,20:00,97.17
2023-09-29,21:00,97.38
2023-09-29,22:00,97.51
2023-09-29,23:00,97.67
2023-09-30,00:00,97.8
2023-09-30,01:00,97.91
2023-09-30,02:00,97.94
2023-09-30,03:00,98.04
2023-09-30,04:00,98.11
2023-09-30,05:00,98.13
2023-09-30,06:00,98.19
2023-09-30,07:00,98.2
2023-09-30,08:00,98.16
2023-09-30,09:00,88.06
2023-09-30,10:00,77.67
2023-09-30,11:00,65.43
2023-09-30,12:00,62.46
2023-09-30,13:00,63.8
2023-09-30,14:00,62.1
2023-09-30,15:00,60.67
2023-09-30,16:00,61.52
2023-09-30,17:00,83.21
2023-09-30,18:00,84.35
2023-09-30,19:00,86.09
2023-09-30,20:00,86.05
2023-09-30,21:00,90.7
2023-09-30,22:00,91.87
2023-09-30,23:00,91.29
