date,rain
2019-12-01,6.6
2019-12-02,6.6
2019-12-03,1.4
2019-12-04,1
2019-12-05,0.2
2019-12-06,1.6
2019-12-07,2.4
2019-12-08,1.2
2019-12-09,0.8
2019-12-10,1.8
2019-12-11,0
2019-12-12,2
2019-12-13,0
2019-12-14,8.8
2019-12-15,10.4
2019-12-16,4.6
2019-12-17,32
2019-12-18,0.8
2019-12-19,0
2019-12-20,0
2019-12-21,0
2019-12-22,0.2
2019-12-23,0
2019-12-24,0
2019-12-25,0.2
2019-12-26,0
2019-12-27,0
2019-12-28,0
2019-12-29,0
2019-12-30,0
2019-12-31,0
