date,rain
2019-08-01,0.2
2019-08-02,0
2019-08-03,3.6
2019-08-04,1.6
2019-08-05,1.4
2019-08-06,0.2
2019-08-07,0
2019-08-08,0
2019-08-09,19
2019-08-10,14.2
2019-08-11,1.2
2019-08-12,14
2019-08-13,0.4
2019-08-14,0.4
2019-08-15,1
2019-08-16,29.2
2019-08-17,7.2
2019-08-18,3.2
2019-08-19,0
2019-08-20,4
2019-08-21,1.2
2019-08-22,4
2019-08-23,1.4
2019-08-24,8.4
2019-08-25,2.4
2019-08-26,4.2
2019-08-27,0.6
2019-08-28,9.2
2019-08-29,0.2
2019-08-30,59.4
2019-08-31,10.8
