date,rain
2019-08-01,0
2019-08-02,0
2019-08-03,12
2019-08-04,89
2019-08-05,1.4
2019-08-06,0
2019-08-07,0
2019-08-08,0.2
2019-08-09,7
2019-08-10,6.2
2019-08-11,1.4
2019-08-12,4.8
2019-08-13,0.2
2019-08-14,23.6
2019-08-15,20
2019-08-16,10.6
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,9.6
2019-08-21,1.8
2019-08-22,52.8
2019-08-23,33.8
2019-08-24,0.6
2019-08-25,2.4
2019-08-26,0
2019-08-27,4
2019-08-28,2
2019-08-29,1.2
2019-08-30,7.4
2019-08-31,10.8
