date,rain
2019-08-01,0
2019-08-02,8.4
2019-08-03,0.2
2019-08-04,0.6
2019-08-05,0.6
2019-08-06,27.2
2019-08-07,0.2
2019-08-08,1.4
2019-08-09,15.4
2019-08-10,0
2019-08-11,0.2
2019-08-12,0.4
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0.2
2019-08-17,0.8
2019-08-18,0
2019-08-19,4.6
2019-08-20,0.2
2019-08-21,0
2019-08-22,1.2
2019-08-23,0.6
2019-08-24,0.6
2019-08-25,1.6
2019-08-26,0
2019-08-27,-
2019-08-28,0
2019-08-29,-
2019-08-30,-
2019-08-31,0.4
