date,rain
2019-08-01,1.6
2019-08-02,0
2019-08-03,4
2019-08-04,1.6
2019-08-05,14.6
2019-08-06,0.2
2019-08-07,0
2019-08-08,1.6
2019-08-09,20.8
2019-08-10,13.2
2019-08-11,0.4
2019-08-12,1
2019-08-13,1.4
2019-08-14,36.8
2019-08-15,5.4
2019-08-16,3.6
2019-08-17,2.2
2019-08-18,23
2019-08-19,1.8
2019-08-20,5.6
2019-08-21,21.4
2019-08-22,52.4
2019-08-23,59.8
2019-08-24,23.2
2019-08-25,58
2019-08-26,25.2
2019-08-27,7.2
2019-08-28,0
2019-08-29,59.4
2019-08-30,54
2019-08-31,3.6
