date,rain
2019-08-01,3.8
2019-08-02,0
2019-08-03,6.2
2019-08-04,50.4
2019-08-05,2.8
2019-08-06,0
2019-08-07,0.4
2019-08-08,3.6
2019-08-09,25
2019-08-10,1.4
2019-08-11,27.6
2019-08-12,0.8
2019-08-13,0.2
2019-08-14,4.8
2019-08-15,16
2019-08-16,75.4
2019-08-17,23.8
2019-08-18,0.4
2019-08-19,0.2
2019-08-20,24.6
2019-08-21,7.8
2019-08-22,0.4
2019-08-23,15.8
2019-08-24,3.6
2019-08-25,4.4
2019-08-26,0.2
2019-08-27,21.4
2019-08-28,6.4
2019-08-29,4.2
2019-08-30,3.2
2019-08-31,16.4
