date,rain
2019-08-01,0.2
2019-08-02,0
2019-08-03,2.6
2019-08-04,2.6
2019-08-05,10.6
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,24.4
2019-08-10,18.2
2019-08-11,40
2019-08-12,22.2
2019-08-13,0.4
2019-08-14,0.8
2019-08-15,0
2019-08-16,10.6
2019-08-17,0.6
2019-08-18,0.8
2019-08-19,0.4
2019-08-20,21
2019-08-21,20.6
2019-08-22,10.6
2019-08-23,15.2
2019-08-24,8.6
2019-08-25,14
2019-08-26,52.2
2019-08-27,3.4
2019-08-28,1.8
2019-08-29,2
2019-08-30,21.2
2019-08-31,2.2
