date,rain
2019-08-01,0
2019-08-02,2.8
2019-08-03,0.6
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,10.4
2019-08-10,0.6
2019-08-11,0.4
2019-08-12,0.2
2019-08-13,1.8
2019-08-14,0.2
2019-08-15,0
2019-08-16,22.4
2019-08-17,4.2
2019-08-18,0.2
2019-08-19,0
2019-08-20,13.6
2019-08-21,0
2019-08-22,2.8
2019-08-23,5.6
2019-08-24,2
2019-08-25,16
2019-08-26,0
2019-08-27,0
2019-08-28,26.8
2019-08-29,28.2
2019-08-30,104
2019-08-31,0
