date,rain
2019-08-01,2.2
2019-08-02,3
2019-08-03,0
2019-08-04,0.6
2019-08-05,0.2
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,9.8
2019-08-10,3.8
2019-08-11,1.6
2019-08-12,0.2
2019-08-13,0
2019-08-14,0.2
2019-08-15,4.4
2019-08-16,10.2
2019-08-17,6.2
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,0.2
2019-08-22,4.2
2019-08-23,0.2
2019-08-24,3.2
2019-08-25,3.8
2019-08-26,8
2019-08-27,15.8
2019-08-28,19.8
2019-08-29,29.4
2019-08-30,18
2019-08-31,4.4
