date,rain
2019-08-01,1.4
2019-08-02,0.4
2019-08-03,0.2
2019-08-04,2.2
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,1.8
2019-08-11,0.6
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0.2
2019-08-20,3
2019-08-21,1
2019-08-22,0.2
2019-08-23,0.4
2019-08-24,2.8
2019-08-25,0.8
2019-08-26,0.8
2019-08-27,1
2019-08-28,0.6
2019-08-29,0.8
2019-08-30,0.8
2019-08-31,0.8
