date,rain
2019-08-01,0
2019-08-02,0
2019-08-03,-
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,-
2019-08-09,-
2019-08-10,2.2
2019-08-11,0.8
2019-08-12,0.4
2019-08-13,-
2019-08-14,-
2019-08-15,29.8
2019-08-16,0.6
2019-08-17,-
2019-08-18,44.8
2019-08-19,0
2019-08-20,1.2
2019-08-21,5.4
2019-08-22,-
2019-08-23,0.4
2019-08-24,28.4
2019-08-25,-
2019-08-26,0
2019-08-27,1.6
2019-08-28,0
2019-08-29,12.6
2019-08-30,-
2019-08-31,0
