date,rain
2019-08-01,2.8
2019-08-02,1.2
2019-08-03,5
2019-08-04,21.8
2019-08-05,2.4
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,15
2019-08-10,32.2
2019-08-11,2.6
2019-08-12,16.6
2019-08-13,0.2
2019-08-14,1.8
2019-08-15,20
2019-08-16,72
2019-08-17,28.2
2019-08-18,1
2019-08-19,0
2019-08-20,0
2019-08-21,28.2
2019-08-22,0
2019-08-23,64.4
2019-08-24,5.4
2019-08-25,0
2019-08-26,0
2019-08-27,39
2019-08-28,5.4
2019-08-29,11
2019-08-30,68.8
2019-08-31,27.4
