date,rain
2019-08-01,10.8
2019-08-02,9.4
2019-08-03,7
2019-08-04,11
2019-08-05,2.8
2019-08-06,27.2
2019-08-07,1
2019-08-08,0.4
2019-08-09,0.2
2019-08-10,2.8
2019-08-11,14.4
2019-08-12,0.8
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,3.6
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,1
2019-08-26,3.4
2019-08-27,0.4
2019-08-28,0.6
2019-08-29,0.2
2019-08-30,1
2019-08-31,4.2
