date,rain
2019-08-01,0
2019-08-02,0.4
2019-08-03,3.8
2019-08-04,17
2019-08-05,4
2019-08-06,0
2019-08-07,1
2019-08-08,0
2019-08-09,9.4
2019-08-10,18.6
2019-08-11,0.4
2019-08-12,2.6
2019-08-13,1.4
2019-08-14,0
2019-08-15,6.6
2019-08-16,13.2
2019-08-17,17
2019-08-18,0.6
2019-08-19,0
2019-08-20,1.4
2019-08-21,30
2019-08-22,0.6
2019-08-23,18.2
2019-08-24,3
2019-08-25,0.2
2019-08-26,0.2
2019-08-27,28.6
2019-08-28,3
2019-08-29,0.6
2019-08-30,66.2
2019-08-31,23
