date,rain
2019-08-01,1.6
2019-08-02,0
2019-08-03,0
2019-08-04,0.8
2019-08-05,0.2
2019-08-06,0
2019-08-07,1.2
2019-08-08,5.6
2019-08-09,1.6
2019-08-10,1
2019-08-11,1.8
2019-08-12,4.6
2019-08-13,0.2
2019-08-14,4.2
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,12.8
2019-08-20,0
2019-08-21,3.8
2019-08-22,2
2019-08-23,4.4
2019-08-24,2
2019-08-25,0
2019-08-26,9.8
2019-08-27,3.2
2019-08-28,30.4
2019-08-29,0.4
2019-08-30,10.6
2019-08-31,0
