date,rain
2019-08-01,0
2019-08-02,0.2
2019-08-03,0
2019-08-04,0
2019-08-05,0.2
2019-08-06,0
2019-08-07,0
2019-08-08,0.4
2019-08-09,0
2019-08-10,0
2019-08-11,1.2
2019-08-12,0.2
2019-08-13,0
2019-08-14,0.4
2019-08-15,0
2019-08-16,0.8
2019-08-17,2
2019-08-18,0
2019-08-19,6.4
2019-08-20,0.6
2019-08-21,1.2
2019-08-22,0
2019-08-23,16.2
2019-08-24,6
2019-08-25,3.6
2019-08-26,0
2019-08-27,0.8
2019-08-28,17.8
2019-08-29,12.4
2019-08-30,13.4
2019-08-31,5.2
