date,rain
2019-08-01,8.2
2019-08-02,3.6
2019-08-03,1.2
2019-08-04,3.4
2019-08-05,4.4
2019-08-06,7
2019-08-07,0
2019-08-08,9.2
2019-08-09,8.4
2019-08-10,33.2
2019-08-11,28
2019-08-12,2
2019-08-13,2.2
2019-08-14,0.4
2019-08-15,8.6
2019-08-16,12
2019-08-17,30.6
2019-08-18,0
2019-08-19,0.2
2019-08-20,6.8
2019-08-21,2.8
2019-08-22,11.2
2019-08-23,13
2019-08-24,14.6
2019-08-25,40.4
2019-08-26,0.8
2019-08-27,9.2
2019-08-28,7.6
2019-08-29,27
2019-08-30,31.8
2019-08-31,19.8
