date,rain
2019-08-01,0
2019-08-02,1.2
2019-08-03,3.2
2019-08-04,15.2
2019-08-05,5
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,9.4
2019-08-10,9.2
2019-08-11,0.6
2019-08-12,1.6
2019-08-13,0.2
2019-08-14,0
2019-08-15,7
2019-08-16,23.8
2019-08-17,16.4
2019-08-18,0
2019-08-19,3.6
2019-08-20,0.2
2019-08-21,21
2019-08-22,0.2
2019-08-23,28.2
2019-08-24,2.6
2019-08-25,0.8
2019-08-26,0
2019-08-27,22.8
2019-08-28,1
2019-08-29,6.6
2019-08-30,48.6
2019-08-31,22.6
