date,rain
2019-08-01,0.8
2019-08-02,0
2019-08-03,3
2019-08-04,2.6
2019-08-05,15.8
2019-08-06,0.2
2019-08-07,0
2019-08-08,27
2019-08-09,10.8
2019-08-10,3.4
2019-08-11,4.6
2019-08-12,5.2
2019-08-13,4.4
2019-08-14,3
2019-08-15,2.2
2019-08-16,1.2
2019-08-17,2
2019-08-18,4.2
2019-08-19,3.2
2019-08-20,1.4
2019-08-21,2
2019-08-22,2.6
2019-08-23,3.2
2019-08-24,4
2019-08-25,33.4
2019-08-26,58.8
2019-08-27,10.2
2019-08-28,0.2
2019-08-29,1.6
2019-08-30,12.8
2019-08-31,7.4
