date,rain
2019-08-01,1.6
2019-08-02,0
2019-08-03,14.2
2019-08-04,48.8
2019-08-05,4.4
2019-08-06,1.4
2019-08-07,0.6
2019-08-08,0.2
2019-08-09,22.2
2019-08-10,35.6
2019-08-11,19.6
2019-08-12,20.6
2019-08-13,0.4
2019-08-14,10.2
2019-08-15,15.2
2019-08-16,47.6
2019-08-17,8.8
2019-08-18,56.4
2019-08-19,0.2
2019-08-20,55.2
2019-08-21,7.6
2019-08-22,11.4
2019-08-23,54
2019-08-24,15
2019-08-25,8.8
2019-08-26,6.4
2019-08-27,52.6
2019-08-28,4.8
2019-08-29,4.6
2019-08-30,14.2
2019-08-31,12.6
