date,rain
2023-06-01,0
2023-06-02,0
2023-06-03,0
2023-06-04,21
2023-06-05,2.8
2023-06-06,0
2023-06-07,19.8
2023-06-08,0
2023-06-09,0.8
2023-06-10,6.8
2023-06-11,21.8
2023-06-12,9.6
2023-06-13,0.2
2023-06-14,0
2023-06-15,4.4
2023-06-16,0
2023-06-17,2.4
2023-06-18,0.4
2023-06-19,0
2023-06-20,1.8
2023-06-21,0
2023-06-22,0
2023-06-23,0
2023-06-24,3
2023-06-25,6
2023-06-26,15
2023-06-27,1.2
2023-06-28,0
2023-06-29,0
2023-06-30,3.8
