date,rain
2023-06-01,0
2023-06-02,0
2023-06-03,0
2023-06-04,59.2
2023-06-05,3.4
2023-06-06,7.6
2023-06-07,16.4
2023-06-08,0
2023-06-09,0.4
2023-06-10,5
2023-06-11,14.2
2023-06-12,0
2023-06-13,0
2023-06-14,0.2
2023-06-15,30.2
2023-06-16,43.4
2023-06-17,7.8
2023-06-18,6.2
2023-06-19,0.2
2023-06-20,1.4
2023-06-21,0
2023-06-22,0
2023-06-23,0
2023-06-24,1
2023-06-25,49.4
2023-06-26,0.6
2023-06-27,0
2023-06-28,0
2023-06-29,0
2023-06-30,9.8
