date,rain
2023-06-01,0
2023-06-02,0
2023-06-03,13.2
2023-06-04,60.8
2023-06-05,4.6
2023-06-06,6.4
2023-06-07,1.2
2023-06-08,8.6
2023-06-09,0
2023-06-10,1
2023-06-11,13.4
2023-06-12,0
2023-06-13,0
2023-06-14,0.6
2023-06-15,0
2023-06-16,28.2
2023-06-17,31.2
2023-06-18,13
2023-06-19,0
2023-06-20,0
2023-06-21,4.8
2023-06-22,0
2023-06-23,0
2023-06-24,20.4
2023-06-25,0
2023-06-26,0
2023-06-27,0
2023-06-28,19.4
2023-06-29,0
2023-06-30,0
