date,rain
2023-06-01,0
2023-06-02,0
2023-06-03,0
2023-06-04,0
2023-06-05,0
2023-06-06,6.8
2023-06-07,0.4
2023-06-08,0.2
2023-06-09,3
2023-06-10,4.6
2023-06-11,8.6
2023-06-12,3.4
2023-06-13,2.2
2023-06-14,0.4
2023-06-15,0
2023-06-16,0
2023-06-17,0
2023-06-18,0
2023-06-19,0
2023-06-20,0.4
2023-06-21,0.4
2023-06-22,1.8
2023-06-23,0.8
2023-06-24,0
2023-06-25,0.2
2023-06-26,0
2023-06-27,0
2023-06-28,132.8
2023-06-29,16.6
2023-06-30,1.4
