date,rain
2023-06-01,6
2023-06-02,0
2023-06-03,1.6
2023-06-04,15.2
2023-06-05,5
2023-06-06,17.2
2023-06-07,0
2023-06-08,0
2023-06-09,5.8
2023-06-10,0.4
2023-06-11,3.6
2023-06-12,0
2023-06-13,0
2023-06-14,0
2023-06-15,0.2
2023-06-16,0
2023-06-17,7
2023-06-18,0
2023-06-19,0
2023-06-20,0
2023-06-21,0
2023-06-22,0
2023-06-23,0.2
2023-06-24,13.8
2023-06-25,2.8
2023-06-26,11.6
2023-06-27,0.2
2023-06-28,0
2023-06-29,0
2023-06-30,11.8
