date,rain
2023-06-01,0
2023-06-02,0
2023-06-03,6.6
2023-06-04,0.2
2023-06-05,0
2023-06-06,7
2023-06-07,34.8
2023-06-08,3
2023-06-09,17.8
2023-06-10,0
2023-06-11,0
2023-06-12,0
2023-06-13,5.4
2023-06-14,12.6
2023-06-15,0
2023-06-16,22.4
2023-06-17,0
2023-06-18,1.6
2023-06-19,0
2023-06-20,0
2023-06-21,0
2023-06-22,0
2023-06-23,1.8
2023-06-24,0
2023-06-25,0
2023-06-26,5.4
2023-06-27,20.2
2023-06-28,0
2023-06-29,0
2023-06-30,0
