date,rain
2023-06-01,7
2023-06-02,2.4
2023-06-03,0
2023-06-04,0
2023-06-05,7.4
2023-06-06,41.6
2023-06-07,37.4
2023-06-08,2.6
2023-06-09,17.2
2023-06-10,1.2
2023-06-11,0
2023-06-12,3.4
2023-06-13,5.8
2023-06-14,17.8
2023-06-15,4
2023-06-16,112.8
2023-06-17,13
2023-06-18,36.4
2023-06-19,0.8
2023-06-20,0
2023-06-21,0
2023-06-22,0
2023-06-23,3
2023-06-24,0
2023-06-25,0
2023-06-26,12.2
2023-06-27,3.6
2023-06-28,15.4
2023-06-29,0
2023-06-30,0.4
