date,rain
2020-05-01,0.4
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0.4
2020-05-08,0.4
2020-05-09,0
2020-05-10,0.2
2020-05-11,3.2
2020-05-12,5.4
2020-05-13,0
2020-05-14,9.4
2020-05-15,0
2020-05-16,0
2020-05-17,0.2
2020-05-18,0.2
2020-05-19,8.8
2020-05-20,0.2
2020-05-21,0
2020-05-22,0
2020-05-23,0
2020-05-24,0.2
2020-05-25,6.8
2020-05-26,8.2
2020-05-27,0.2
2020-05-28,18
2020-05-29,5.6
2020-05-30,0.4
2020-05-31,0.4
