date,rain
2022-05-01,15.2
2022-05-02,0
2022-05-03,0.2
2022-05-04,0
2022-05-05,0.6
2022-05-06,0
2022-05-07,16.8
2022-05-08,12.2
2022-05-09,0
2022-05-10,23.6
2022-05-11,10
2022-05-12,0
2022-05-13,0
2022-05-14,10.6
2022-05-15,0
2022-05-16,12.6
2022-05-17,2.6
2022-05-18,0
2022-05-19,17.2
2022-05-20,18.6
2022-05-21,10.4
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,9.4
2022-05-31,31.8
