date,rain
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,1.8
2022-05-07,0
2022-05-08,12.6
2022-05-09,22
2022-05-10,0
2022-05-11,19
2022-05-12,0.2
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,46.4
2022-05-17,17.2
2022-05-18,21
2022-05-19,3
2022-05-20,0
2022-05-21,10.6
2022-05-22,5
2022-05-23,0
2022-05-24,11.4
2022-05-25,6
2022-05-26,0
2022-05-27,0
2022-05-28,12
2022-05-29,0
2022-05-30,0.4
2022-05-31,2
