date,rain
2022-05-01,0
2022-05-02,0.2
2022-05-03,0
2022-05-04,0
2022-05-05,0.2
2022-05-06,15.6
2022-05-07,0.2
2022-05-08,11
2022-05-09,0
2022-05-10,19.2
2022-05-11,0
2022-05-12,2.4
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,20
2022-05-17,13.4
2022-05-18,8.2
2022-05-19,6.2
2022-05-20,2.8
2022-05-21,25.8
2022-05-22,8.8
2022-05-23,0
2022-05-24,9.2
2022-05-25,2.8
2022-05-26,0
2022-05-27,0.6
2022-05-28,2.4
2022-05-29,0
2022-05-30,0.2
2022-05-31,0.2
