date,rain
2022-05-01,0
2022-05-02,44
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,22.4
2022-05-07,2.8
2022-05-08,0
2022-05-09,0
2022-05-10,3.6
2022-05-11,20.2
2022-05-12,8.4
2022-05-13,0
2022-05-14,3
2022-05-15,4
2022-05-16,15.2
2022-05-17,3.2
2022-05-18,0
2022-05-19,0
2022-05-20,17.4
2022-05-21,30
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,0
2022-05-31,4.6
